1.740000000000000000e+02	5.267680000000000000e+06	2.646290000000000000e+06	1.353320000000000000e+06	9.635050000000000000e+05	8.939800000000000000e+05
1.760000000000000000e+02	5.265750000000000000e+06	2.649720000000000000e+06	1.351850000000000000e+06	9.607090000000000000e+05	8.937740000000000000e+05
1.780000000000000000e+02	5.259910000000000000e+06	2.664170000000000000e+06	1.356100000000000000e+06	9.610520000000000000e+05	8.933520000000000000e+05
1.800000000000000000e+02	5.256720000000000000e+06	2.662060000000000000e+06	1.353030000000000000e+06	9.620650000000000000e+05	8.930590000000000000e+05
1.820000000000000000e+02	5.256570000000000000e+06	2.650780000000000000e+06	1.355100000000000000e+06	9.599530000000000000e+05	8.927320000000000000e+05
1.840000000000000000e+02	5.252560000000000000e+06	2.659420000000000000e+06	1.352180000000000000e+06	9.605380000000000000e+05	8.923620000000000000e+05
1.860000000000000000e+02	5.248890000000000000e+06	2.647080000000000000e+06	1.348550000000000000e+06	9.589260000000000000e+05	8.921440000000000000e+05
1.880000000000000000e+02	5.242180000000000000e+06	2.641740000000000000e+06	1.352550000000000000e+06	9.585410000000000000e+05	8.918660000000000000e+05
1.900000000000000000e+02	5.240630000000000000e+06	2.646820000000000000e+06	1.348940000000000000e+06	9.581990000000000000e+05	8.916140000000000000e+05
1.920000000000000000e+02	5.237640000000000000e+06	2.648340000000000000e+06	1.352000000000000000e+06	9.574850000000000000e+05	8.913300000000000000e+05
1.940000000000000000e+02	5.237680000000000000e+06	2.648340000000000000e+06	1.352770000000000000e+06	9.571430000000000000e+05	8.910370000000000000e+05
1.960000000000000000e+02	5.237780000000000000e+06	2.635080000000000000e+06	1.347970000000000000e+06	9.586980000000000000e+05	8.907650000000000000e+05
1.980000000000000000e+02	5.231980000000000000e+06	2.634350000000000000e+06	1.344960000000000000e+06	9.565870000000000000e+05	8.905410000000000000e+05
2.000000000000000000e+02	5.230780000000000000e+06	2.634220000000000000e+06	1.345130000000000000e+06	9.567580000000000000e+05	8.904750000000000000e+05
2.020000000000000000e+02	5.225080000000000000e+06	2.634020000000000000e+06	1.350030000000000000e+06	9.562870000000000000e+05	8.900560000000000000e+05
2.040000000000000000e+02	5.225270000000000000e+06	2.632240000000000000e+06	1.344600000000000000e+06	9.562010000000000000e+05	8.898350000000000000e+05
2.060000000000000000e+02	5.220490000000000000e+06	2.627880000000000000e+06	1.341860000000000000e+06	9.555600000000000000e+05	8.896230000000000000e+05
2.080000000000000000e+02	5.219520000000000000e+06	2.624850000000000000e+06	1.343580000000000000e+06	9.552030000000000000e+05	8.894080000000000000e+05
2.100000000000000000e+02	5.215030000000000000e+06	2.627620000000000000e+06	1.343800000000000000e+06	9.545320000000000000e+05	8.892270000000000000e+05
2.120000000000000000e+02	5.213670000000000000e+06	2.618780000000000000e+06	1.345210000000000000e+06	9.546180000000000000e+05	8.889950000000000000e+05
2.140000000000000000e+02	5.212510000000000000e+06	2.625180000000000000e+06	1.344440000000000000e+06	9.530770000000000000e+05	8.888430000000000000e+05
2.160000000000000000e+02	5.212660000000000000e+06	2.617790000000000000e+06	1.340260000000000000e+06	9.535340000000000000e+05	8.886880000000000000e+05
2.180000000000000000e+02	5.208940000000000000e+06	2.615740000000000000e+06	1.338520000000000000e+06	9.537190000000000000e+05	8.883060000000000000e+05
2.200000000000000000e+02	5.206380000000000000e+06	2.618250000000000000e+06	1.339860000000000000e+06	9.524070000000000000e+05	8.881340000000000000e+05
2.220000000000000000e+02	5.203630000000000000e+06	2.619700000000000000e+06	1.344820000000000000e+06	9.521220000000000000e+05	8.878620000000000000e+05
2.240000000000000000e+02	5.199950000000000000e+06	2.616270000000000000e+06	1.340600000000000000e+06	9.531770000000000000e+05	8.877320000000000000e+05
2.260000000000000000e+02	5.197730000000000000e+06	2.613630000000000000e+06	1.342980000000000000e+06	9.511230000000000000e+05	8.873370000000000000e+05
2.280000000000000000e+02	5.197200000000000000e+06	2.605980000000000000e+06	1.338460000000000000e+06	9.530770000000000000e+05	8.872300000000000000e+05
2.300000000000000000e+02	5.193430000000000000e+06	2.602220000000000000e+06	1.334860000000000000e+06	9.526780000000000000e+05	8.869150000000000000e+05
2.320000000000000000e+02	5.189180000000000000e+06	2.603340000000000000e+06	1.335660000000000000e+06	9.520360000000000000e+05	8.867430000000000000e+05
2.340000000000000000e+02	5.188650000000000000e+06	2.604720000000000000e+06	1.338190000000000000e+06	9.499960000000000000e+05	8.863900000000000000e+05
2.360000000000000000e+02	5.187440000000000000e+06	2.603670000000000000e+06	1.335470000000000000e+06	9.493540000000000000e+05	8.863270000000000000e+05
2.380000000000000000e+02	5.184060000000000000e+06	2.607760000000000000e+06	1.336070000000000000e+06	9.485840000000000000e+05	8.859910000000000000e+05
2.400000000000000000e+02	5.182560000000000000e+06	2.597400000000000000e+06	1.335300000000000000e+06	9.498820000000000000e+05	8.857330000000000000e+05
2.420000000000000000e+02	5.179040000000000000e+06	2.601490000000000000e+06	1.332470000000000000e+06	9.503100000000000000e+05	8.855500000000000000e+05
2.440000000000000000e+02	5.178220000000000000e+06	2.598260000000000000e+06	1.331270000000000000e+06	9.502810000000000000e+05	8.851680000000000000e+05
2.460000000000000000e+02	5.175270000000000000e+06	2.599780000000000000e+06	1.335130000000000000e+06	9.474710000000000000e+05	8.850020000000000000e+05
2.480000000000000000e+02	5.174250000000000000e+06	2.586120000000000000e+06	1.330970000000000000e+06	9.483270000000000000e+05	8.847230000000000000e+05
2.500000000000000000e+02	5.171020000000000000e+06	2.593970000000000000e+06	1.328440000000000000e+06	9.486270000000000000e+05	8.845200000000000000e+05
2.520000000000000000e+02	5.166720000000000000e+06	2.591920000000000000e+06	1.329110000000000000e+06	9.477140000000000000e+05	8.842240000000000000e+05
2.540000000000000000e+02	5.167970000000000000e+06	2.588160000000000000e+06	1.333220000000000000e+06	9.457880000000000000e+05	8.839800000000000000e+05
2.560000000000000000e+02	5.162230000000000000e+06	2.585590000000000000e+06	1.329020000000000000e+06	9.474280000000000000e+05	8.835790000000000000e+05
2.580000000000000000e+02	5.160050000000000000e+06	2.593900000000000000e+06	1.330480000000000000e+06	9.453740000000000000e+05	8.835010000000000000e+05
2.600000000000000000e+02	5.157780000000000000e+06	2.584670000000000000e+06	1.327380000000000000e+06	9.454880000000000000e+05	8.830310000000000000e+05
2.620000000000000000e+02	5.156380000000000000e+06	2.590410000000000000e+06	1.328390000000000000e+06	9.450600000000000000e+05	8.829190000000000000e+05
2.640000000000000000e+02	5.153530000000000000e+06	2.582030000000000000e+06	1.332470000000000000e+06	9.445320000000000000e+05	8.826610000000000000e+05
2.660000000000000000e+02	5.150870000000000000e+06	2.580380000000000000e+06	1.328860000000000000e+06	9.441040000000000000e+05	8.823880000000000000e+05
2.680000000000000000e+02	5.149230000000000000e+06	2.577870000000000000e+06	1.326490000000000000e+06	9.439900000000000000e+05	8.821300000000000000e+05
2.700000000000000000e+02	5.146620000000000000e+06	2.575490000000000000e+06	1.325870000000000000e+06	9.445610000000000000e+05	8.820040000000000000e+05
2.720000000000000000e+02	5.145080000000000000e+06	2.578270000000000000e+06	1.323240000000000000e+06	9.440620000000000000e+05	8.815740000000000000e+05
2.740000000000000000e+02	5.142760000000000000e+06	2.579520000000000000e+06	1.322770000000000000e+06	9.423070000000000000e+05	8.815710000000000000e+05
2.760000000000000000e+02	5.137880000000000000e+06	2.574640000000000000e+06	1.326800000000000000e+06	9.420070000000000000e+05	8.811950000000000000e+05
2.780000000000000000e+02	5.137540000000000000e+06	2.570150000000000000e+06	1.323860000000000000e+06	9.430340000000000000e+05	8.809050000000000000e+05
2.800000000000000000e+02	5.133090000000000000e+06	2.573910000000000000e+06	1.322730000000000000e+06	9.412660000000000000e+05	8.806180000000000000e+05
2.820000000000000000e+02	5.131600000000000000e+06	2.565070000000000000e+06	1.322360000000000000e+06	9.430630000000000000e+05	8.803140000000000000e+05
2.840000000000000000e+02	5.129520000000000000e+06	2.563820000000000000e+06	1.319360000000000000e+06	9.408090000000000000e+05	8.800590000000000000e+05
2.860000000000000000e+02	5.127300000000000000e+06	2.568170000000000000e+06	1.321400000000000000e+06	9.417790000000000000e+05	8.799100000000000000e+05
2.880000000000000000e+02	5.122470000000000000e+06	2.568430000000000000e+06	1.323590000000000000e+06	9.397960000000000000e+05	8.796980000000000000e+05
2.900000000000000000e+02	5.117930000000000000e+06	2.571860000000000000e+06	1.319280000000000000e+06	9.395680000000000000e+05	8.793480000000000000e+05
2.920000000000000000e+02	5.119710000000000000e+06	2.563620000000000000e+06	1.319260000000000000e+06	9.403670000000000000e+05	8.790690000000000000e+05
2.940000000000000000e+02	5.115800000000000000e+06	2.564410000000000000e+06	1.317670000000000000e+06	9.383840000000000000e+05	8.788770000000000000e+05
2.960000000000000000e+02	5.113870000000000000e+06	2.557410000000000000e+06	1.317440000000000000e+06	9.395960000000000000e+05	8.785590000000000000e+05
2.980000000000000000e+02	5.111690000000000000e+06	2.553590000000000000e+06	1.319450000000000000e+06	9.378280000000000000e+05	8.784070000000000000e+05
3.000000000000000000e+02	5.108220000000000000e+06	2.559390000000000000e+06	1.315720000000000000e+06	9.398670000000000000e+05	8.781950000000000000e+05
3.020000000000000000e+02	5.106670000000000000e+06	2.553980000000000000e+06	1.314900000000000000e+06	9.390260000000000000e+05	8.780170000000000000e+05
3.040000000000000000e+02	5.104060000000000000e+06	2.542500000000000000e+06	1.315440000000000000e+06	9.370140000000000000e+05	8.776640000000000000e+05
3.060000000000000000e+02	5.098650000000000000e+06	2.544480000000000000e+06	1.316270000000000000e+06	9.365150000000000000e+05	8.774490000000000000e+05
3.080000000000000000e+02	5.101070000000000000e+06	2.552660000000000000e+06	1.319120000000000000e+06	9.355170000000000000e+05	8.772110000000000000e+05
3.100000000000000000e+02	5.095460000000000000e+06	2.543890000000000000e+06	1.317940000000000000e+06	9.353880000000000000e+05	8.769070000000000000e+05
3.120000000000000000e+02	5.091980000000000000e+06	2.545080000000000000e+06	1.314370000000000000e+06	9.367010000000000000e+05	8.767090000000000000e+05
3.140000000000000000e+02	5.093090000000000000e+06	2.542630000000000000e+06	1.313710000000000000e+06	9.365720000000000000e+05	8.763760000000000000e+05
3.160000000000000000e+02	5.091450000000000000e+06	2.539730000000000000e+06	1.311550000000000000e+06	9.365150000000000000e+05	8.762350000000000000e+05
3.180000000000000000e+02	5.090780000000000000e+06	2.543290000000000000e+06	1.315050000000000000e+06	9.345180000000000000e+05	8.759280000000000000e+05
3.200000000000000000e+02	5.087250000000000000e+06	2.533600000000000000e+06	1.312210000000000000e+06	9.344610000000000000e+05	8.756900000000000000e+05
3.220000000000000000e+02	5.085030000000000000e+06	2.538940000000000000e+06	1.313110000000000000e+06	9.353310000000000000e+05	8.754780000000000000e+05
3.240000000000000000e+02	5.084210000000000000e+06	2.539860000000000000e+06	1.309950000000000000e+06	9.332630000000000000e+05	8.752630000000000000e+05
3.260000000000000000e+02	5.082710000000000000e+06	2.531550000000000000e+06	1.310510000000000000e+06	9.342040000000000000e+05	8.750970000000000000e+05
3.280000000000000000e+02	5.079230000000000000e+06	2.533600000000000000e+06	1.309870000000000000e+06	9.343750000000000000e+05	8.748840000000000000e+05
3.300000000000000000e+02	5.078840000000000000e+06	2.525680000000000000e+06	1.308440000000000000e+06	9.345180000000000000e+05	8.745490000000000000e+05
3.320000000000000000e+02	5.077640000000000000e+06	2.526270000000000000e+06	1.308150000000000000e+06	9.322070000000000000e+05	8.744510000000000000e+05
3.340000000000000000e+02	5.076430000000000000e+06	2.529110000000000000e+06	1.312950000000000000e+06	9.319220000000000000e+05	8.742420000000000000e+05
3.360000000000000000e+02	5.072030000000000000e+06	2.527590000000000000e+06	1.308920000000000000e+06	9.321360000000000000e+05	8.738400000000000000e+05
3.380000000000000000e+02	5.070000000000000000e+06	2.531750000000000000e+06	1.311770000000000000e+06	9.313650000000000000e+05	8.736420000000000000e+05
3.400000000000000000e+02	5.068600000000000000e+06	2.524030000000000000e+06	1.305900000000000000e+06	9.322640000000000000e+05	8.734300000000000000e+05
3.420000000000000000e+02	5.066810000000000000e+06	2.526340000000000000e+06	1.305980000000000000e+06	9.326210000000000000e+05	8.732260000000000000e+05
3.440000000000000000e+02	5.064250000000000000e+06	2.518220000000000000e+06	1.305380000000000000e+06	9.307800000000000000e+05	8.730430000000000000e+05
3.460000000000000000e+02	5.063920000000000000e+06	2.513010000000000000e+06	1.304940000000000000e+06	9.318070000000000000e+05	8.729880000000000000e+05
3.480000000000000000e+02	5.060870000000000000e+06	2.517030000000000000e+06	1.304600000000000000e+06	9.296820000000000000e+05	8.726530000000000000e+05
3.500000000000000000e+02	5.060340000000000000e+06	2.516440000000000000e+06	1.304030000000000000e+06	9.292680000000000000e+05	8.724120000000000000e+05
3.520000000000000000e+02	5.054400000000000000e+06	2.512680000000000000e+06	1.307980000000000000e+06	9.293540000000000000e+05	8.721650000000000000e+05
3.540000000000000000e+02	5.054690000000000000e+06	2.517760000000000000e+06	1.304800000000000000e+06	9.296820000000000000e+05	8.719870000000000000e+05
3.560000000000000000e+02	5.056720000000000000e+06	2.517030000000000000e+06	1.302930000000000000e+06	9.297390000000000000e+05	8.718890000000000000e+05
3.580000000000000000e+02	5.050820000000000000e+06	2.515650000000000000e+06	1.305860000000000000e+06	9.277990000000000000e+05	8.716860000000000000e+05
3.600000000000000000e+02	5.054500000000000000e+06	2.510700000000000000e+06	1.303090000000000000e+06	9.286830000000000000e+05	8.715280000000000000e+05
3.620000000000000000e+02	5.051020000000000000e+06	2.502120000000000000e+06	1.303560000000000000e+06	9.270570000000000000e+05	8.713330000000000000e+05
3.640000000000000000e+02	5.048460000000000000e+06	2.502060000000000000e+06	1.305870000000000000e+06	9.269710000000000000e+05	8.710400000000000000e+05
3.660000000000000000e+02	5.047200000000000000e+06	2.506080000000000000e+06	1.302020000000000000e+06	9.280410000000000000e+05	8.707450000000000000e+05
3.680000000000000000e+02	5.045080000000000000e+06	2.498490000000000000e+06	1.300140000000000000e+06	9.259870000000000000e+05	8.705270000000000000e+05
3.700000000000000000e+02	5.041790000000000000e+06	2.505220000000000000e+06	1.303810000000000000e+06	9.255310000000000000e+05	8.703630000000000000e+05
3.720000000000000000e+02	5.044010000000000000e+06	2.494010000000000000e+06	1.303570000000000000e+06	9.246750000000000000e+05	8.701880000000000000e+05
3.740000000000000000e+02	5.043380000000000000e+06	2.504890000000000000e+06	1.299700000000000000e+06	9.236330000000000000e+05	8.700190000000000000e+05
3.760000000000000000e+02	5.042760000000000000e+06	2.498820000000000000e+06	1.297470000000000000e+06	9.243890000000000000e+05	8.698810000000000000e+05
3.780000000000000000e+02	5.042270000000000000e+06	2.496650000000000000e+06	1.297590000000000000e+06	9.236190000000000000e+05	8.695800000000000000e+05
3.800000000000000000e+02	5.037780000000000000e+06	2.497640000000000000e+06	1.301780000000000000e+06	9.240470000000000000e+05	8.694140000000000000e+05
3.820000000000000000e+02	5.037590000000000000e+06	2.497310000000000000e+06	1.296490000000000000e+06	9.253170000000000000e+05	8.694450000000000000e+05
3.840000000000000000e+02	5.035700000000000000e+06	2.505490000000000000e+06	1.296370000000000000e+06	9.246600000000000000e+05	8.690380000000000000e+05
3.860000000000000000e+02	5.033000000000000000e+06	2.500540000000000000e+06	1.298540000000000000e+06	9.225630000000000000e+05	8.688200000000000000e+05
3.880000000000000000e+02	5.033820000000000000e+06	2.498820000000000000e+06	1.299700000000000000e+06	9.228920000000000000e+05	8.687250000000000000e+05
