5.200000000000000000e+01	3.834620000000000000e+06	2.122610000000000000e+06	1.479840000000000000e+06	1.030340000000000000e+06	6.663430000000000000e+05
5.400000000000000000e+01	3.833410000000000000e+06	2.121180000000000000e+06	1.475910000000000000e+06	1.029530000000000000e+06	6.658990000000000000e+05
5.600000000000000000e+01	3.831920000000000000e+06	2.119490000000000000e+06	1.474890000000000000e+06	1.028320000000000000e+06	6.654780000000000000e+05
5.800000000000000000e+01	3.831710000000000000e+06	2.118010000000000000e+06	1.473730000000000000e+06	1.027440000000000000e+06	6.650330000000000000e+05
6.000000000000000000e+01	3.829180000000000000e+06	2.116350000000000000e+06	1.470630000000000000e+06	1.026390000000000000e+06	6.645550000000000000e+05
6.200000000000000000e+01	3.827740000000000000e+06	2.114940000000000000e+06	1.470500000000000000e+06	1.025300000000000000e+06	6.641360000000000000e+05
6.400000000000000000e+01	3.826950000000000000e+06	2.113430000000000000e+06	1.467740000000000000e+06	1.024310000000000000e+06	6.636610000000000000e+05
6.600000000000000000e+01	3.825000000000000000e+06	2.111640000000000000e+06	1.466060000000000000e+06	1.023260000000000000e+06	6.632360000000000000e+05
6.800000000000000000e+01	3.824760000000000000e+06	2.110030000000000000e+06	1.464040000000000000e+06	1.022380000000000000e+06	6.628020000000000000e+05
7.000000000000000000e+01	3.823310000000000000e+06	2.108540000000000000e+06	1.463040000000000000e+06	1.021310000000000000e+06	6.623970000000000000e+05
7.200000000000000000e+01	3.821940000000000000e+06	2.107040000000000000e+06	1.461480000000000000e+06	1.020440000000000000e+06	6.619480000000000000e+05
7.400000000000000000e+01	3.819070000000000000e+06	2.105640000000000000e+06	1.458890000000000000e+06	1.019410000000000000e+06	6.615450000000000000e+05
7.600000000000000000e+01	3.817650000000000000e+06	2.104210000000000000e+06	1.457380000000000000e+06	1.018540000000000000e+06	6.611530000000000000e+05
7.800000000000000000e+01	3.814280000000000000e+06	2.102720000000000000e+06	1.456030000000000000e+06	1.017740000000000000e+06	6.607580000000000000e+05
8.000000000000000000e+01	3.815130000000000000e+06	2.101280000000000000e+06	1.453320000000000000e+06	1.016680000000000000e+06	6.603270000000000000e+05
8.200000000000000000e+01	3.812030000000000000e+06	2.099790000000000000e+06	1.452010000000000000e+06	1.015680000000000000e+06	6.599170000000000000e+05
8.400000000000000000e+01	3.809610000000000000e+06	2.098040000000000000e+06	1.450650000000000000e+06	1.014630000000000000e+06	6.594800000000000000e+05
8.600000000000000000e+01	3.808650000000000000e+06	2.096700000000000000e+06	1.448480000000000000e+06	1.013890000000000000e+06	6.590830000000000000e+05
8.800000000000000000e+01	3.806570000000000000e+06	2.095190000000000000e+06	1.446040000000000000e+06	1.012810000000000000e+06	6.587010000000000000e+05
9.000000000000000000e+01	3.806110000000000000e+06	2.093720000000000000e+06	1.445290000000000000e+06	1.011840000000000000e+06	6.582930000000000000e+05
9.200000000000000000e+01	3.804330000000000000e+06	2.092230000000000000e+06	1.443440000000000000e+06	1.010960000000000000e+06	6.578570000000000000e+05
9.400000000000000000e+01	3.803150000000000000e+06	2.090770000000000000e+06	1.440510000000000000e+06	1.010070000000000000e+06	6.574780000000000000e+05
9.600000000000000000e+01	3.801350000000000000e+06	2.089380000000000000e+06	1.439540000000000000e+06	1.009220000000000000e+06	6.570810000000000000e+05
9.800000000000000000e+01	3.800720000000000000e+06	2.088040000000000000e+06	1.439140000000000000e+06	1.008270000000000000e+06	6.566580000000000000e+05
1.000000000000000000e+02	3.798880000000000000e+06	2.086400000000000000e+06	1.437800000000000000e+06	1.007370000000000000e+06	6.562880000000000000e+05
1.020000000000000000e+02	3.796750000000000000e+06	2.085150000000000000e+06	1.435200000000000000e+06	1.006550000000000000e+06	6.559270000000000000e+05
1.040000000000000000e+02	3.797140000000000000e+06	2.083700000000000000e+06	1.433390000000000000e+06	1.005790000000000000e+06	6.555240000000000000e+05
1.060000000000000000e+02	3.794240000000000000e+06	2.082400000000000000e+06	1.433250000000000000e+06	1.005030000000000000e+06	6.551720000000000000e+05
1.080000000000000000e+02	3.793180000000000000e+06	2.080990000000000000e+06	1.431960000000000000e+06	1.004200000000000000e+06	6.548080000000000000e+05
1.100000000000000000e+02	3.789570000000000000e+06	2.079630000000000000e+06	1.429780000000000000e+06	1.003380000000000000e+06	6.544490000000000000e+05
1.120000000000000000e+02	3.788350000000000000e+06	2.078410000000000000e+06	1.428900000000000000e+06	1.002490000000000000e+06	6.540560000000000000e+05
1.140000000000000000e+02	3.789730000000000000e+06	2.077100000000000000e+06	1.425900000000000000e+06	1.001710000000000000e+06	6.536970000000000000e+05
1.160000000000000000e+02	3.788610000000000000e+06	2.075640000000000000e+06	1.425770000000000000e+06	1.000820000000000000e+06	6.533240000000000000e+05
1.180000000000000000e+02	3.787570000000000000e+06	2.074380000000000000e+06	1.422920000000000000e+06	1.000130000000000000e+06	6.529680000000000000e+05
1.200000000000000000e+02	3.786880000000000000e+06	2.073000000000000000e+06	1.422100000000000000e+06	9.993750000000000000e+05	6.526170000000000000e+05
1.220000000000000000e+02	3.785700000000000000e+06	2.071780000000000000e+06	1.421100000000000000e+06	9.986450000000000000e+05	6.522510000000000000e+05
1.240000000000000000e+02	3.784510000000000000e+06	2.070440000000000000e+06	1.419170000000000000e+06	9.979050000000000000e+05	6.519140000000000000e+05
1.260000000000000000e+02	3.781830000000000000e+06	2.069140000000000000e+06	1.416770000000000000e+06	9.970610000000000000e+05	6.515880000000000000e+05
1.280000000000000000e+02	3.781970000000000000e+06	2.067810000000000000e+06	1.415810000000000000e+06	9.962530000000000000e+05	6.512190000000000000e+05
1.300000000000000000e+02	3.779100000000000000e+06	2.066530000000000000e+06	1.413680000000000000e+06	9.953990000000000000e+05	6.508800000000000000e+05
1.320000000000000000e+02	3.778440000000000000e+06	2.065300000000000000e+06	1.413180000000000000e+06	9.946070000000000000e+05	6.505380000000000000e+05
1.340000000000000000e+02	3.778210000000000000e+06	2.064050000000000000e+06	1.412240000000000000e+06	9.938090000000000000e+05	6.502130000000000000e+05
1.360000000000000000e+02	3.776680000000000000e+06	2.062760000000000000e+06	1.410380000000000000e+06	9.932910000000000000e+05	6.498920000000000000e+05
1.380000000000000000e+02	3.774570000000000000e+06	2.061610000000000000e+06	1.409190000000000000e+06	9.924470000000000000e+05	6.495540000000000000e+05
1.400000000000000000e+02	3.773720000000000000e+06	2.060350000000000000e+06	1.407500000000000000e+06	9.916860000000000000e+05	6.492360000000000000e+05
1.420000000000000000e+02	3.770830000000000000e+06	2.059050000000000000e+06	1.406330000000000000e+06	9.910130000000000000e+05	6.488990000000000000e+05
1.440000000000000000e+02	3.770290000000000000e+06	2.057900000000000000e+06	1.405530000000000000e+06	9.904230000000000000e+05	6.485790000000000000e+05
1.460000000000000000e+02	3.768190000000000000e+06	2.056660000000000000e+06	1.405100000000000000e+06	9.895580000000000000e+05	6.482450000000000000e+05
1.480000000000000000e+02	3.767830000000000000e+06	2.055450000000000000e+06	1.403730000000000000e+06	9.888280000000000000e+05	6.479560000000000000e+05
1.500000000000000000e+02	3.766080000000000000e+06	2.054210000000000000e+06	1.402080000000000000e+06	9.881140000000000000e+05	6.475830000000000000e+05
1.520000000000000000e+02	3.765930000000000000e+06	2.052780000000000000e+06	1.400940000000000000e+06	9.872900000000000000e+05	6.472450000000000000e+05
1.540000000000000000e+02	3.763420000000000000e+06	2.051540000000000000e+06	1.398760000000000000e+06	9.865550000000000000e+05	6.469310000000000000e+05
1.560000000000000000e+02	3.762510000000000000e+06	2.050280000000000000e+06	1.398600000000000000e+06	9.858560000000000000e+05	6.465680000000000000e+05
1.580000000000000000e+02	3.760410000000000000e+06	2.049050000000000000e+06	1.396870000000000000e+06	9.852450000000000000e+05	6.462610000000000000e+05
1.600000000000000000e+02	3.760480000000000000e+06	2.047900000000000000e+06	1.395950000000000000e+06	9.845150000000000000e+05	6.459410000000000000e+05
1.620000000000000000e+02	3.758400000000000000e+06	2.046700000000000000e+06	1.394940000000000000e+06	9.837850000000000000e+05	6.456310000000000000e+05
1.640000000000000000e+02	3.756990000000000000e+06	2.045580000000000000e+06	1.393370000000000000e+06	9.832100000000000000e+05	6.453200000000000000e+05
1.660000000000000000e+02	3.755870000000000000e+06	2.044360000000000000e+06	1.390860000000000000e+06	9.823660000000000000e+05	6.450220000000000000e+05
1.680000000000000000e+02	3.754670000000000000e+06	2.043150000000000000e+06	1.389790000000000000e+06	9.819050000000000000e+05	6.447180000000000000e+05
1.700000000000000000e+02	3.752750000000000000e+06	2.042030000000000000e+06	1.389840000000000000e+06	9.812120000000000000e+05	6.444180000000000000e+05
1.720000000000000000e+02	3.751350000000000000e+06	2.040900000000000000e+06	1.387750000000000000e+06	9.805020000000000000e+05	6.441090000000000000e+05
1.740000000000000000e+02	3.750920000000000000e+06	2.039610000000000000e+06	1.387380000000000000e+06	9.797360000000000000e+05	6.437680000000000000e+05
1.760000000000000000e+02	3.749480000000000000e+06	2.038400000000000000e+06	1.386840000000000000e+06	9.790160000000000000e+05	6.434760000000000000e+05
1.780000000000000000e+02	3.747960000000000000e+06	2.037170000000000000e+06	1.384920000000000000e+06	9.785350000000000000e+05	6.431580000000000000e+05
1.800000000000000000e+02	3.747460000000000000e+06	2.036010000000000000e+06	1.383250000000000000e+06	9.778200000000000000e+05	6.428810000000000000e+05
1.820000000000000000e+02	3.744840000000000000e+06	2.034980000000000000e+06	1.382120000000000000e+06	9.772610000000000000e+05	6.425800000000000000e+05
1.840000000000000000e+02	3.742780000000000000e+06	2.033820000000000000e+06	1.380970000000000000e+06	9.765210000000000000e+05	6.423070000000000000e+05
1.860000000000000000e+02	3.741930000000000000e+06	2.032720000000000000e+06	1.380080000000000000e+06	9.759200000000000000e+05	6.420140000000000000e+05
1.880000000000000000e+02	3.739820000000000000e+06	2.031680000000000000e+06	1.379750000000000000e+06	9.753760000000000000e+05	6.417340000000000000e+05
1.900000000000000000e+02	3.739850000000000000e+06	2.030570000000000000e+06	1.377480000000000000e+06	9.747860000000000000e+05	6.414460000000000000e+05
1.920000000000000000e+02	3.739370000000000000e+06	2.029500000000000000e+06	1.377190000000000000e+06	9.740250000000000000e+05	6.411470000000000000e+05
1.940000000000000000e+02	3.738730000000000000e+06	2.028430000000000000e+06	1.374290000000000000e+06	9.734040000000000000e+05	6.408610000000000000e+05
1.960000000000000000e+02	3.736080000000000000e+06	2.027220000000000000e+06	1.373780000000000000e+06	9.728700000000000000e+05	6.405820000000000000e+05
1.980000000000000000e+02	3.732650000000000000e+06	2.026220000000000000e+06	1.372750000000000000e+06	9.722850000000000000e+05	6.402990000000000000e+05
2.000000000000000000e+02	3.732830000000000000e+06	2.025120000000000000e+06	1.371760000000000000e+06	9.715970000000000000e+05	6.400230000000000000e+05
2.020000000000000000e+02	3.732150000000000000e+06	2.024090000000000000e+06	1.370960000000000000e+06	9.710110000000000000e+05	6.397530000000000000e+05
2.040000000000000000e+02	3.730880000000000000e+06	2.022960000000000000e+06	1.370730000000000000e+06	9.704160000000000000e+05	6.394790000000000000e+05
2.060000000000000000e+02	3.729580000000000000e+06	2.021820000000000000e+06	1.368160000000000000e+06	9.698520000000000000e+05	6.391830000000000000e+05
2.080000000000000000e+02	3.729640000000000000e+06	2.020770000000000000e+06	1.367550000000000000e+06	9.691990000000000000e+05	6.389340000000000000e+05
2.100000000000000000e+02	3.727660000000000000e+06	2.019760000000000000e+06	1.366770000000000000e+06	9.686710000000000000e+05	6.386720000000000000e+05
2.120000000000000000e+02	3.725750000000000000e+06	2.018720000000000000e+06	1.365160000000000000e+06	9.680650000000000000e+05	6.384140000000000000e+05
2.140000000000000000e+02	3.723770000000000000e+06	2.017630000000000000e+06	1.364860000000000000e+06	9.675530000000000000e+05	6.381210000000000000e+05
2.160000000000000000e+02	3.723530000000000000e+06	2.016640000000000000e+06	1.362620000000000000e+06	9.668070000000000000e+05	6.378630000000000000e+05
2.180000000000000000e+02	3.721860000000000000e+06	2.015610000000000000e+06	1.362150000000000000e+06	9.663620000000000000e+05	6.376120000000000000e+05
2.200000000000000000e+02	3.722010000000000000e+06	2.014550000000000000e+06	1.361280000000000000e+06	9.657150000000000000e+05	6.373400000000000000e+05
2.220000000000000000e+02	3.721000000000000000e+06	2.013510000000000000e+06	1.359610000000000000e+06	9.652690000000000000e+05	6.370630000000000000e+05
2.240000000000000000e+02	3.718580000000000000e+06	2.012480000000000000e+06	1.358400000000000000e+06	9.646480000000000000e+05	6.368030000000000000e+05
2.260000000000000000e+02	3.716310000000000000e+06	2.011350000000000000e+06	1.357390000000000000e+06	9.641200000000000000e+05	6.365260000000000000e+05
2.280000000000000000e+02	3.713720000000000000e+06	2.010370000000000000e+06	1.356800000000000000e+06	9.636800000000000000e+05	6.362940000000000000e+05
2.300000000000000000e+02	3.713220000000000000e+06	2.009340000000000000e+06	1.356350000000000000e+06	9.630690000000000000e+05	6.360180000000000000e+05
2.320000000000000000e+02	3.711910000000000000e+06	2.008270000000000000e+06	1.354100000000000000e+06	9.624680000000000000e+05	6.357710000000000000e+05
2.340000000000000000e+02	3.712540000000000000e+06	2.007370000000000000e+06	1.353760000000000000e+06	9.619920000000000000e+05	6.355160000000000000e+05
2.360000000000000000e+02	3.710060000000000000e+06	2.006390000000000000e+06	1.351940000000000000e+06	9.614530000000000000e+05	6.352790000000000000e+05
2.380000000000000000e+02	3.709010000000000000e+06	2.005450000000000000e+06	1.350100000000000000e+06	9.609610000000000000e+05	6.350210000000000000e+05
2.400000000000000000e+02	3.707610000000000000e+06	2.004400000000000000e+06	1.349280000000000000e+06	9.603090000000000000e+05	6.347900000000000000e+05
2.420000000000000000e+02	3.706900000000000000e+06	2.003420000000000000e+06	1.348540000000000000e+06	9.598740000000000000e+05	6.345380000000000000e+05
2.440000000000000000e+02	3.706000000000000000e+06	2.002350000000000000e+06	1.348080000000000000e+06	9.592790000000000000e+05	6.342730000000000000e+05
2.460000000000000000e+02	3.704860000000000000e+06	2.001420000000000000e+06	1.347730000000000000e+06	9.588280000000000000e+05	6.340290000000000000e+05
2.480000000000000000e+02	3.703800000000000000e+06	2.000450000000000000e+06	1.345950000000000000e+06	9.581760000000000000e+05	6.337870000000000000e+05
2.500000000000000000e+02	3.701980000000000000e+06	1.999530000000000000e+06	1.345610000000000000e+06	9.576370000000000000e+05	6.335560000000000000e+05
2.520000000000000000e+02	3.699720000000000000e+06	1.998670000000000000e+06	1.344220000000000000e+06	9.572330000000000000e+05	6.333050000000000000e+05
2.540000000000000000e+02	3.700440000000000000e+06	1.997630000000000000e+06	1.343490000000000000e+06	9.564720000000000000e+05	6.330730000000000000e+05
2.560000000000000000e+02	3.698180000000000000e+06	1.996610000000000000e+06	1.342070000000000000e+06	9.559390000000000000e+05	6.328040000000000000e+05
2.580000000000000000e+02	3.698030000000000000e+06	1.995600000000000000e+06	1.341320000000000000e+06	9.554780000000000000e+05	6.325650000000000000e+05
2.600000000000000000e+02	3.697130000000000000e+06	1.994710000000000000e+06	1.339750000000000000e+06	9.550640000000000000e+05	6.323190000000000000e+05
2.620000000000000000e+02	3.696090000000000000e+06	1.993730000000000000e+06	1.339030000000000000e+06	9.545150000000000000e+05	6.320880000000000000e+05
2.640000000000000000e+02	3.695030000000000000e+06	1.992830000000000000e+06	1.337590000000000000e+06	9.540800000000000000e+05	6.318590000000000000e+05
2.660000000000000000e+02	3.691400000000000000e+06	1.991880000000000000e+06	1.338160000000000000e+06	9.534640000000000000e+05	6.316140000000000000e+05
2.680000000000000000e+02	3.690520000000000000e+06	1.990880000000000000e+06	1.337930000000000000e+06	9.530080000000000000e+05	6.313920000000000000e+05
2.700000000000000000e+02	3.691780000000000000e+06	1.989940000000000000e+06	1.336670000000000000e+06	9.524390000000000000e+05	6.311600000000000000e+05
2.720000000000000000e+02	3.690010000000000000e+06	1.989050000000000000e+06	1.334780000000000000e+06	9.520610000000000000e+05	6.309150000000000000e+05
2.740000000000000000e+02	3.688590000000000000e+06	1.988170000000000000e+06	1.334620000000000000e+06	9.514910000000000000e+05	6.306950000000000000e+05
2.760000000000000000e+02	3.685790000000000000e+06	1.987200000000000000e+06	1.333700000000000000e+06	9.511240000000000000e+05	6.304850000000000000e+05
2.780000000000000000e+02	3.685040000000000000e+06	1.986240000000000000e+06	1.333430000000000000e+06	9.507200000000000000e+05	6.302510000000000000e+05
2.800000000000000000e+02	3.684350000000000000e+06	1.985340000000000000e+06	1.331080000000000000e+06	9.501350000000000000e+05	6.300110000000000000e+05
2.820000000000000000e+02	3.682580000000000000e+06	1.984440000000000000e+06	1.330790000000000000e+06	9.496890000000000000e+05	6.297830000000000000e+05
2.840000000000000000e+02	3.680350000000000000e+06	1.983540000000000000e+06	1.330070000000000000e+06	9.492030000000000000e+05	6.295780000000000000e+05
2.860000000000000000e+02	3.680740000000000000e+06	1.982490000000000000e+06	1.328180000000000000e+06	9.486950000000000000e+05	6.293130000000000000e+05
2.880000000000000000e+02	3.679300000000000000e+06	1.981390000000000000e+06	1.326790000000000000e+06	9.480740000000000000e+05	6.290680000000000000e+05
2.900000000000000000e+02	3.678840000000000000e+06	1.980520000000000000e+06	1.327490000000000000e+06	9.477890000000000000e+05	6.288350000000000000e+05
2.920000000000000000e+02	3.677210000000000000e+06	1.979630000000000000e+06	1.326890000000000000e+06	9.471260000000000000e+05	6.286270000000000000e+05
2.940000000000000000e+02	3.676920000000000000e+06	1.978770000000000000e+06	1.326370000000000000e+06	9.467330000000000000e+05	6.284040000000000000e+05
2.960000000000000000e+02	3.675760000000000000e+06	1.977810000000000000e+06	1.324850000000000000e+06	9.461170000000000000e+05	6.281860000000000000e+05
2.980000000000000000e+02	3.672330000000000000e+06	1.976960000000000000e+06	1.324370000000000000e+06	9.457850000000000000e+05	6.279510000000000000e+05
3.000000000000000000e+02	3.670830000000000000e+06	1.976170000000000000e+06	1.322850000000000000e+06	9.453400000000000000e+05	6.277580000000000000e+05
3.020000000000000000e+02	3.670430000000000000e+06	1.975240000000000000e+06	1.322040000000000000e+06	9.448280000000000000e+05	6.275460000000000000e+05
3.040000000000000000e+02	3.669260000000000000e+06	1.974420000000000000e+06	1.320370000000000000e+06	9.444290000000000000e+05	6.273290000000000000e+05
3.060000000000000000e+02	3.668670000000000000e+06	1.973500000000000000e+06	1.319530000000000000e+06	9.440560000000000000e+05	6.271200000000000000e+05
3.080000000000000000e+02	3.667250000000000000e+06	1.972570000000000000e+06	1.319130000000000000e+06	9.435380000000000000e+05	6.269130000000000000e+05
3.100000000000000000e+02	3.664730000000000000e+06	1.971670000000000000e+06	1.318750000000000000e+06	9.430670000000000000e+05	6.266740000000000000e+05
3.120000000000000000e+02	3.665290000000000000e+06	1.970760000000000000e+06	1.317410000000000000e+06	9.425750000000000000e+05	6.264530000000000000e+05
3.140000000000000000e+02	3.662480000000000000e+06	1.969860000000000000e+06	1.316640000000000000e+06	9.420990000000000000e+05	6.262340000000000000e+05
3.160000000000000000e+02	3.662660000000000000e+06	1.969050000000000000e+06	1.315520000000000000e+06	9.416230000000000000e+05	6.260450000000000000e+05
3.180000000000000000e+02	3.659810000000000000e+06	1.968310000000000000e+06	1.314060000000000000e+06	9.412080000000000000e+05	6.258520000000000000e+05
3.200000000000000000e+02	3.656670000000000000e+06	1.967390000000000000e+06	1.313530000000000000e+06	9.408040000000000000e+05	6.256470000000000000e+05
3.220000000000000000e+02	3.658530000000000000e+06	1.966530000000000000e+06	1.314530000000000000e+06	9.404470000000000000e+05	6.254220000000000000e+05
3.240000000000000000e+02	3.656900000000000000e+06	1.965660000000000000e+06	1.312990000000000000e+06	9.398830000000000000e+05	6.252140000000000000e+05
3.260000000000000000e+02	3.656700000000000000e+06	1.964830000000000000e+06	1.312660000000000000e+06	9.396240000000000000e+05	6.250120000000000000e+05
3.280000000000000000e+02	3.655010000000000000e+06	1.964040000000000000e+06	1.311470000000000000e+06	9.390600000000000000e+05	6.248200000000000000e+05
3.300000000000000000e+02	3.653710000000000000e+06	1.963240000000000000e+06	1.310090000000000000e+06	9.388110000000000000e+05	6.246080000000000000e+05
3.320000000000000000e+02	3.650700000000000000e+06	1.962340000000000000e+06	1.310710000000000000e+06	9.382570000000000000e+05	6.244000000000000000e+05
3.340000000000000000e+02	3.650810000000000000e+06	1.961610000000000000e+06	1.309850000000000000e+06	9.378530000000000000e+05	6.242110000000000000e+05
3.360000000000000000e+02	3.650110000000000000e+06	1.960680000000000000e+06	1.309630000000000000e+06	9.374290000000000000e+05	6.240110000000000000e+05
3.380000000000000000e+02	3.649520000000000000e+06	1.959820000000000000e+06	1.307080000000000000e+06	9.369630000000000000e+05	6.237880000000000000e+05
3.400000000000000000e+02	3.648920000000000000e+06	1.959020000000000000e+06	1.304840000000000000e+06	9.365950000000000000e+05	6.235870000000000000e+05
3.420000000000000000e+02	3.647420000000000000e+06	1.958140000000000000e+06	1.305180000000000000e+06	9.361860000000000000e+05	6.234120000000000000e+05
3.440000000000000000e+02	3.645310000000000000e+06	1.957330000000000000e+06	1.305460000000000000e+06	9.357510000000000000e+05	6.232090000000000000e+05
3.460000000000000000e+02	3.645940000000000000e+06	1.956510000000000000e+06	1.305110000000000000e+06	9.352640000000000000e+05	6.230130000000000000e+05
3.480000000000000000e+02	3.644840000000000000e+06	1.955770000000000000e+06	1.302510000000000000e+06	9.348550000000000000e+05	6.228120000000000000e+05
3.500000000000000000e+02	3.644800000000000000e+06	1.954960000000000000e+06	1.302150000000000000e+06	9.345030000000000000e+05	6.226150000000000000e+05
3.520000000000000000e+02	3.643070000000000000e+06	1.954080000000000000e+06	1.301900000000000000e+06	9.341460000000000000e+05	6.224190000000000000e+05
3.540000000000000000e+02	3.641670000000000000e+06	1.953290000000000000e+06	1.300670000000000000e+06	9.336800000000000000e+05	6.222190000000000000e+05
3.560000000000000000e+02	3.640990000000000000e+06	1.952500000000000000e+06	1.300610000000000000e+06	9.334000000000000000e+05	6.220210000000000000e+05
3.580000000000000000e+02	3.640220000000000000e+06	1.951730000000000000e+06	1.299540000000000000e+06	9.328930000000000000e+05	6.218160000000000000e+05
3.600000000000000000e+02	3.639590000000000000e+06	1.950920000000000000e+06	1.298440000000000000e+06	9.324680000000000000e+05	6.216360000000000000e+05
3.620000000000000000e+02	3.639970000000000000e+06	1.950160000000000000e+06	1.298940000000000000e+06	9.320850000000000000e+05	6.214430000000000000e+05
3.640000000000000000e+02	3.639100000000000000e+06	1.949410000000000000e+06	1.298330000000000000e+06	9.317800000000000000e+05	6.212560000000000000e+05
3.660000000000000000e+02	3.638180000000000000e+06	1.948600000000000000e+06	1.296900000000000000e+06	9.313960000000000000e+05	6.210640000000000000e+05
3.680000000000000000e+02	3.635840000000000000e+06	1.947820000000000000e+06	1.296440000000000000e+06	9.310440000000000000e+05	6.208900000000000000e+05
3.700000000000000000e+02	3.635640000000000000e+06	1.947020000000000000e+06	1.296070000000000000e+06	9.307540000000000000e+05	6.206980000000000000e+05
3.720000000000000000e+02	3.634450000000000000e+06	1.946280000000000000e+06	1.294560000000000000e+06	9.302990000000000000e+05	6.205160000000000000e+05
3.740000000000000000e+02	3.634560000000000000e+06	1.945560000000000000e+06	1.294010000000000000e+06	9.298170000000000000e+05	6.203350000000000000e+05
3.760000000000000000e+02	3.632900000000000000e+06	1.944680000000000000e+06	1.293040000000000000e+06	9.294860000000000000e+05	6.201350000000000000e+05
3.780000000000000000e+02	3.631730000000000000e+06	1.943920000000000000e+06	1.292290000000000000e+06	9.290980000000000000e+05	6.199480000000000000e+05
3.800000000000000000e+02	3.630470000000000000e+06	1.943220000000000000e+06	1.291130000000000000e+06	9.286520000000000000e+05	6.197720000000000000e+05
3.820000000000000000e+02	3.630410000000000000e+06	1.942420000000000000e+06	1.291160000000000000e+06	9.283160000000000000e+05	6.195980000000000000e+05
3.840000000000000000e+02	3.628810000000000000e+06	1.941680000000000000e+06	1.290270000000000000e+06	9.279330000000000000e+05	6.194000000000000000e+05
3.860000000000000000e+02	3.627070000000000000e+06	1.940870000000000000e+06	1.288930000000000000e+06	9.275180000000000000e+05	6.192240000000000000e+05
3.880000000000000000e+02	3.625640000000000000e+06	1.940200000000000000e+06	1.289600000000000000e+06	9.272130000000000000e+05	6.190420000000000000e+05
