8.200000000000000000e+01	3.190240000000000000e+06	2.245120000000000000e+06	1.625100000000000000e+06	9.982100000000000000e+05	7.162800000000000000e+05
8.400000000000000000e+01	3.191400000000000000e+06	2.243540000000000000e+06	1.621380000000000000e+06	9.975850000000000000e+05	7.157330000000000000e+05
8.600000000000000000e+01	3.188650000000000000e+06	2.241710000000000000e+06	1.621340000000000000e+06	9.965510000000000000e+05	7.151480000000000000e+05
8.800000000000000000e+01	3.189570000000000000e+06	2.240070000000000000e+06	1.620190000000000000e+06	9.959390000000000000e+05	7.145730000000000000e+05
9.000000000000000000e+01	3.190370000000000000e+06	2.238380000000000000e+06	1.617200000000000000e+06	9.950100000000000000e+05	7.139590000000000000e+05
9.200000000000000000e+01	3.192430000000000000e+06	2.236800000000000000e+06	1.615050000000000000e+06	9.942730000000000000e+05	7.134860000000000000e+05
9.400000000000000000e+01	3.191230000000000000e+06	2.235160000000000000e+06	1.613870000000000000e+06	9.934630000000000000e+05	7.129510000000000000e+05
9.600000000000000000e+01	3.188970000000000000e+06	2.233310000000000000e+06	1.609620000000000000e+06	9.927130000000000000e+05	7.124250000000000000e+05
9.800000000000000000e+01	3.189510000000000000e+06	2.231810000000000000e+06	1.609880000000000000e+06	9.919100000000000000e+05	7.118570000000000000e+05
1.000000000000000000e+02	3.190340000000000000e+06	2.230220000000000000e+06	1.606120000000000000e+06	9.909680000000000000e+05	7.113380000000000000e+05
1.020000000000000000e+02	3.192470000000000000e+06	2.228730000000000000e+06	1.604010000000000000e+06	9.903230000000000000e+05	7.107650000000000000e+05
1.040000000000000000e+02	3.191270000000000000e+06	2.226960000000000000e+06	1.601770000000000000e+06	9.895720000000000000e+05	7.102820000000000000e+05
1.060000000000000000e+02	3.191290000000000000e+06	2.225460000000000000e+06	1.602150000000000000e+06	9.888750000000000000e+05	7.097780000000000000e+05
1.080000000000000000e+02	3.191770000000000000e+06	2.223880000000000000e+06	1.598280000000000000e+06	9.880780000000000000e+05	7.092260000000000000e+05
1.100000000000000000e+02	3.189110000000000000e+06	2.222230000000000000e+06	1.596190000000000000e+06	9.872680000000000000e+05	7.087120000000000000e+05
1.120000000000000000e+02	3.188250000000000000e+06	2.220720000000000000e+06	1.593200000000000000e+06	9.863270000000000000e+05	7.081880000000000000e+05
1.140000000000000000e+02	3.186420000000000000e+06	2.219230000000000000e+06	1.590100000000000000e+06	9.859050000000000000e+05	7.076790000000000000e+05
1.160000000000000000e+02	3.186500000000000000e+06	2.217560000000000000e+06	1.587680000000000000e+06	9.850230000000000000e+05	7.071010000000000000e+05
1.180000000000000000e+02	3.187120000000000000e+06	2.215940000000000000e+06	1.587000000000000000e+06	9.842660000000000000e+05	7.066320000000000000e+05
1.200000000000000000e+02	3.187810000000000000e+06	2.214250000000000000e+06	1.586980000000000000e+06	9.836340000000000000e+05	7.060780000000000000e+05
1.220000000000000000e+02	3.188730000000000000e+06	2.212820000000000000e+06	1.583880000000000000e+06	9.829490000000000000e+05	7.055950000000000000e+05
1.240000000000000000e+02	3.189300000000000000e+06	2.211030000000000000e+06	1.583340000000000000e+06	9.820340000000000000e+05	7.050290000000000000e+05
1.260000000000000000e+02	3.187890000000000000e+06	2.209490000000000000e+06	1.580500000000000000e+06	9.811720000000000000e+05	7.045590000000000000e+05
1.280000000000000000e+02	3.185390000000000000e+06	2.207960000000000000e+06	1.578410000000000000e+06	9.804210000000000000e+05	7.040040000000000000e+05
1.300000000000000000e+02	3.185370000000000000e+06	2.206210000000000000e+06	1.575650000000000000e+06	9.797170000000000000e+05	7.034350000000000000e+05
1.320000000000000000e+02	3.187030000000000000e+06	2.204620000000000000e+06	1.575070000000000000e+06	9.792160000000000000e+05	7.029030000000000000e+05
1.340000000000000000e+02	3.186870000000000000e+06	2.203130000000000000e+06	1.572330000000000000e+06	9.784000000000000000e+05	7.023750000000000000e+05
1.360000000000000000e+02	3.186070000000000000e+06	2.201560000000000000e+06	1.570890000000000000e+06	9.776360000000000000e+05	7.019160000000000000e+05
1.380000000000000000e+02	3.185100000000000000e+06	2.200050000000000000e+06	1.570250000000000000e+06	9.769520000000000000e+05	7.014250000000000000e+05
1.400000000000000000e+02	3.181180000000000000e+06	2.198600000000000000e+06	1.567750000000000000e+06	9.763130000000000000e+05	7.008890000000000000e+05
1.420000000000000000e+02	3.185310000000000000e+06	2.197090000000000000e+06	1.565380000000000000e+06	9.755100000000000000e+05	7.003920000000000000e+05
1.440000000000000000e+02	3.181830000000000000e+06	2.195760000000000000e+06	1.563140000000000000e+06	9.748380000000000000e+05	6.999600000000000000e+05
1.460000000000000000e+02	3.180730000000000000e+06	2.194210000000000000e+06	1.561370000000000000e+06	9.743580000000000000e+05	6.995110000000000000e+05
1.480000000000000000e+02	3.181750000000000000e+06	2.192730000000000000e+06	1.558530000000000000e+06	9.735480000000000000e+05	6.990280000000000000e+05
1.500000000000000000e+02	3.181880000000000000e+06	2.191660000000000000e+06	1.558360000000000000e+06	9.728040000000000000e+05	6.985720000000000000e+05
1.520000000000000000e+02	3.179490000000000000e+06	2.190130000000000000e+06	1.555110000000000000e+06	9.721460000000000000e+05	6.981270000000000000e+05
1.540000000000000000e+02	3.179790000000000000e+06	2.188610000000000000e+06	1.553970000000000000e+06	9.716520000000000000e+05	6.976910000000000000e+05
1.560000000000000000e+02	3.181960000000000000e+06	2.187270000000000000e+06	1.549450000000000000e+06	9.709740000000000000e+05	6.971890000000000000e+05
1.580000000000000000e+02	3.182210000000000000e+06	2.185850000000000000e+06	1.549450000000000000e+06	9.703420000000000000e+05	6.967660000000000000e+05
1.600000000000000000e+02	3.182500000000000000e+06	2.184450000000000000e+06	1.548280000000000000e+06	9.696180000000000000e+05	6.962880000000000000e+05
1.620000000000000000e+02	3.182890000000000000e+06	2.183020000000000000e+06	1.545510000000000000e+06	9.690380000000000000e+05	6.958890000000000000e+05
1.640000000000000000e+02	3.182370000000000000e+06	2.181610000000000000e+06	1.544710000000000000e+06	9.684260000000000000e+05	6.954200000000000000e+05
1.660000000000000000e+02	3.181020000000000000e+06	2.180360000000000000e+06	1.544470000000000000e+06	9.676560000000000000e+05	6.949450000000000000e+05
1.680000000000000000e+02	3.180650000000000000e+06	2.178970000000000000e+06	1.542260000000000000e+06	9.670630000000000000e+05	6.944930000000000000e+05
1.700000000000000000e+02	3.182130000000000000e+06	2.177590000000000000e+06	1.541500000000000000e+06	9.664310000000000000e+05	6.941360000000000000e+05
1.720000000000000000e+02	3.178890000000000000e+06	2.176280000000000000e+06	1.537860000000000000e+06	9.657930000000000000e+05	6.937020000000000000e+05
1.740000000000000000e+02	3.180520000000000000e+06	2.174770000000000000e+06	1.536740000000000000e+06	9.652260000000000000e+05	6.932260000000000000e+05
1.760000000000000000e+02	3.176040000000000000e+06	2.173350000000000000e+06	1.535000000000000000e+06	9.646540000000000000e+05	6.927930000000000000e+05
1.780000000000000000e+02	3.179000000000000000e+06	2.172110000000000000e+06	1.532890000000000000e+06	9.640870000000000000e+05	6.923790000000000000e+05
1.800000000000000000e+02	3.178600000000000000e+06	2.170650000000000000e+06	1.532520000000000000e+06	9.634030000000000000e+05	6.919060000000000000e+05
1.820000000000000000e+02	3.178620000000000000e+06	2.169270000000000000e+06	1.530820000000000000e+06	9.627310000000000000e+05	6.915130000000000000e+05
1.840000000000000000e+02	3.178930000000000000e+06	2.167940000000000000e+06	1.532140000000000000e+06	9.622180000000000000e+05	6.910440000000000000e+05
1.860000000000000000e+02	3.174910000000000000e+06	2.166600000000000000e+06	1.528710000000000000e+06	9.614410000000000000e+05	6.906070000000000000e+05
1.880000000000000000e+02	3.177300000000000000e+06	2.165250000000000000e+06	1.525120000000000000e+06	9.608480000000000000e+05	6.901670000000000000e+05
1.900000000000000000e+02	3.177960000000000000e+06	2.163650000000000000e+06	1.522540000000000000e+06	9.601970000000000000e+05	6.896740000000000000e+05
1.920000000000000000e+02	3.176610000000000000e+06	2.162370000000000000e+06	1.522670000000000000e+06	9.597950000000000000e+05	6.892420000000000000e+05
1.940000000000000000e+02	3.176260000000000000e+06	2.160540000000000000e+06	1.519390000000000000e+06	9.589330000000000000e+05	6.887500000000000000e+05
1.960000000000000000e+02	3.177580000000000000e+06	2.159350000000000000e+06	1.518010000000000000e+06	9.583140000000000000e+05	6.883050000000000000e+05
1.980000000000000000e+02	3.175230000000000000e+06	2.158110000000000000e+06	1.517200000000000000e+06	9.577800000000000000e+05	6.879100000000000000e+05
2.000000000000000000e+02	3.174980000000000000e+06	2.156760000000000000e+06	1.515900000000000000e+06	9.572140000000000000e+05	6.874920000000000000e+05
2.020000000000000000e+02	3.173740000000000000e+06	2.155510000000000000e+06	1.512890000000000000e+06	9.565890000000000000e+05	6.870580000000000000e+05
2.040000000000000000e+02	3.175040000000000000e+06	2.154160000000000000e+06	1.512800000000000000e+06	9.561480000000000000e+05	6.866550000000000000e+05
2.060000000000000000e+02	3.177010000000000000e+06	2.152800000000000000e+06	1.513230000000000000e+06	9.555550000000000000e+05	6.862540000000000000e+05
2.080000000000000000e+02	3.173750000000000000e+06	2.151340000000000000e+06	1.510500000000000000e+06	9.548770000000000000e+05	6.857970000000000000e+05
2.100000000000000000e+02	3.172770000000000000e+06	2.149930000000000000e+06	1.508370000000000000e+06	9.541860000000000000e+05	6.853700000000000000e+05
2.120000000000000000e+02	3.174020000000000000e+06	2.148630000000000000e+06	1.508070000000000000e+06	9.537580000000000000e+05	6.849640000000000000e+05
2.140000000000000000e+02	3.173960000000000000e+06	2.147310000000000000e+06	1.506840000000000000e+06	9.531060000000000000e+05	6.844980000000000000e+05
2.160000000000000000e+02	3.170400000000000000e+06	2.146020000000000000e+06	1.504920000000000000e+06	9.526520000000000000e+05	6.841100000000000000e+05
2.180000000000000000e+02	3.173100000000000000e+06	2.144680000000000000e+06	1.503250000000000000e+06	9.519210000000000000e+05	6.837350000000000000e+05
2.200000000000000000e+02	3.172610000000000000e+06	2.143380000000000000e+06	1.500900000000000000e+06	9.514010000000000000e+05	6.833190000000000000e+05
2.220000000000000000e+02	3.174660000000000000e+06	2.142020000000000000e+06	1.498830000000000000e+06	9.507760000000000000e+05	6.828610000000000000e+05
2.240000000000000000e+02	3.171640000000000000e+06	2.140730000000000000e+06	1.498720000000000000e+06	9.502820000000000000e+05	6.824890000000000000e+05
2.260000000000000000e+02	3.172460000000000000e+06	2.139480000000000000e+06	1.497280000000000000e+06	9.497880000000000000e+05	6.820670000000000000e+05
2.280000000000000000e+02	3.172180000000000000e+06	2.138180000000000000e+06	1.494590000000000000e+06	9.492280000000000000e+05	6.816470000000000000e+05
2.300000000000000000e+02	3.170220000000000000e+06	2.136840000000000000e+06	1.494550000000000000e+06	9.488600000000000000e+05	6.812800000000000000e+05
2.320000000000000000e+02	3.169380000000000000e+06	2.135700000000000000e+06	1.491790000000000000e+06	9.482740000000000000e+05	6.809000000000000000e+05
2.340000000000000000e+02	3.168620000000000000e+06	2.134430000000000000e+06	1.490670000000000000e+06	9.477930000000000000e+05	6.804890000000000000e+05
2.360000000000000000e+02	3.170160000000000000e+06	2.133160000000000000e+06	1.489210000000000000e+06	9.472600000000000000e+05	6.800700000000000000e+05
2.380000000000000000e+02	3.168850000000000000e+06	2.131990000000000000e+06	1.487010000000000000e+06	9.468120000000000000e+05	6.797060000000000000e+05
2.400000000000000000e+02	3.170780000000000000e+06	2.130580000000000000e+06	1.487030000000000000e+06	9.463320000000000000e+05	6.793430000000000000e+05
2.420000000000000000e+02	3.171210000000000000e+06	2.129440000000000000e+06	1.485780000000000000e+06	9.455090000000000000e+05	6.789120000000000000e+05
2.440000000000000000e+02	3.169080000000000000e+06	2.127910000000000000e+06	1.482990000000000000e+06	9.450870000000000000e+05	6.784270000000000000e+05
2.460000000000000000e+02	3.170780000000000000e+06	2.126540000000000000e+06	1.483070000000000000e+06	9.446730000000000000e+05	6.780640000000000000e+05
2.480000000000000000e+02	3.170140000000000000e+06	2.125520000000000000e+06	1.480900000000000000e+06	9.441260000000000000e+05	6.776940000000000000e+05
2.500000000000000000e+02	3.169030000000000000e+06	2.124320000000000000e+06	1.479000000000000000e+06	9.435400000000000000e+05	6.773410000000000000e+05
2.520000000000000000e+02	3.171560000000000000e+06	2.123040000000000000e+06	1.478030000000000000e+06	9.430130000000000000e+05	6.769670000000000000e+05
2.540000000000000000e+02	3.169700000000000000e+06	2.121930000000000000e+06	1.478010000000000000e+06	9.427110000000000000e+05	6.765700000000000000e+05
2.560000000000000000e+02	3.165390000000000000e+06	2.120670000000000000e+06	1.474370000000000000e+06	9.422300000000000000e+05	6.762690000000000000e+05
2.580000000000000000e+02	3.166230000000000000e+06	2.119480000000000000e+06	1.474030000000000000e+06	9.418150000000000000e+05	6.759300000000000000e+05
2.600000000000000000e+02	3.166960000000000000e+06	2.118350000000000000e+06	1.472870000000000000e+06	9.413150000000000000e+05	6.755520000000000000e+05
2.620000000000000000e+02	3.168760000000000000e+06	2.117030000000000000e+06	1.471470000000000000e+06	9.407220000000000000e+05	6.751460000000000000e+05
2.640000000000000000e+02	3.166980000000000000e+06	2.115930000000000000e+06	1.468880000000000000e+06	9.401430000000000000e+05	6.748100000000000000e+05
2.660000000000000000e+02	3.164530000000000000e+06	2.114660000000000000e+06	1.468860000000000000e+06	9.397090000000000000e+05	6.743880000000000000e+05
2.680000000000000000e+02	3.164770000000000000e+06	2.113300000000000000e+06	1.468860000000000000e+06	9.392870000000000000e+05	6.740230000000000000e+05
2.700000000000000000e+02	3.164290000000000000e+06	2.112200000000000000e+06	1.467660000000000000e+06	9.388660000000000000e+05	6.736860000000000000e+05
2.720000000000000000e+02	3.166800000000000000e+06	2.111060000000000000e+06	1.464410000000000000e+06	9.382730000000000000e+05	6.733530000000000000e+05
2.740000000000000000e+02	3.164640000000000000e+06	2.109900000000000000e+06	1.463410000000000000e+06	9.377270000000000000e+05	6.729720000000000000e+05
2.760000000000000000e+02	3.166740000000000000e+06	2.108710000000000000e+06	1.462470000000000000e+06	9.371410000000000000e+05	6.726490000000000000e+05
2.780000000000000000e+02	3.163290000000000000e+06	2.107230000000000000e+06	1.460570000000000000e+06	9.365550000000000000e+05	6.721420000000000000e+05
2.800000000000000000e+02	3.164100000000000000e+06	2.106180000000000000e+06	1.458680000000000000e+06	9.362260000000000000e+05	6.717970000000000000e+05
2.820000000000000000e+02	3.165310000000000000e+06	2.105070000000000000e+06	1.458640000000000000e+06	9.356330000000000000e+05	6.714810000000000000e+05
2.840000000000000000e+02	3.165750000000000000e+06	2.103800000000000000e+06	1.456110000000000000e+06	9.351660000000000000e+05	6.711260000000000000e+05
2.860000000000000000e+02	3.164700000000000000e+06	2.102830000000000000e+06	1.455920000000000000e+06	9.347180000000000000e+05	6.707840000000000000e+05
2.880000000000000000e+02	3.165990000000000000e+06	2.101550000000000000e+06	1.453750000000000000e+06	9.342900000000000000e+05	6.704570000000000000e+05
2.900000000000000000e+02	3.164700000000000000e+06	2.100530000000000000e+06	1.452280000000000000e+06	9.339080000000000000e+05	6.701400000000000000e+05
2.920000000000000000e+02	3.163970000000000000e+06	2.099370000000000000e+06	1.450340000000000000e+06	9.334280000000000000e+05	6.697970000000000000e+05
2.940000000000000000e+02	3.162720000000000000e+06	2.098350000000000000e+06	1.452310000000000000e+06	9.330330000000000000e+05	6.694700000000000000e+05
2.960000000000000000e+02	3.164420000000000000e+06	2.097280000000000000e+06	1.449870000000000000e+06	9.324530000000000000e+05	6.691130000000000000e+05
2.980000000000000000e+02	3.163240000000000000e+06	2.096040000000000000e+06	1.448000000000000000e+06	9.320060000000000000e+05	6.687380000000000000e+05
3.000000000000000000e+02	3.161240000000000000e+06	2.094840000000000000e+06	1.446490000000000000e+06	9.314400000000000000e+05	6.684230000000000000e+05
3.020000000000000000e+02	3.160600000000000000e+06	2.093710000000000000e+06	1.445460000000000000e+06	9.311960000000000000e+05	6.680400000000000000e+05
3.040000000000000000e+02	3.159540000000000000e+06	2.092640000000000000e+06	1.443070000000000000e+06	9.307350000000000000e+05	6.677580000000000000e+05
3.060000000000000000e+02	3.161870000000000000e+06	2.091660000000000000e+06	1.441260000000000000e+06	9.302080000000000000e+05	6.674390000000000000e+05
3.080000000000000000e+02	3.160130000000000000e+06	2.090580000000000000e+06	1.440530000000000000e+06	9.298000000000000000e+05	6.670950000000000000e+05
3.100000000000000000e+02	3.160460000000000000e+06	2.089570000000000000e+06	1.441130000000000000e+06	9.292600000000000000e+05	6.667570000000000000e+05
3.120000000000000000e+02	3.160190000000000000e+06	2.088390000000000000e+06	1.438330000000000000e+06	9.289910000000000000e+05	6.664870000000000000e+05
3.140000000000000000e+02	3.160060000000000000e+06	2.087400000000000000e+06	1.437320000000000000e+06	9.285030000000000000e+05	6.661470000000000000e+05
3.160000000000000000e+02	3.160320000000000000e+06	2.086180000000000000e+06	1.435620000000000000e+06	9.279170000000000000e+05	6.658460000000000000e+05
3.180000000000000000e+02	3.160540000000000000e+06	2.085140000000000000e+06	1.435230000000000000e+06	9.276080000000000000e+05	6.655030000000000000e+05
3.200000000000000000e+02	3.160380000000000000e+06	2.084060000000000000e+06	1.434760000000000000e+06	9.269430000000000000e+05	6.651580000000000000e+05
3.220000000000000000e+02	3.160000000000000000e+06	2.083000000000000000e+06	1.431590000000000000e+06	9.267390000000000000e+05	6.648340000000000000e+05
3.240000000000000000e+02	3.160750000000000000e+06	2.081900000000000000e+06	1.431610000000000000e+06	9.262320000000000000e+05	6.645280000000000000e+05
3.260000000000000000e+02	3.160710000000000000e+06	2.080790000000000000e+06	1.430470000000000000e+06	9.257450000000000000e+05	6.641930000000000000e+05
3.280000000000000000e+02	3.158870000000000000e+06	2.079650000000000000e+06	1.428660000000000000e+06	9.254620000000000000e+05	6.638460000000000000e+05
3.300000000000000000e+02	3.158930000000000000e+06	2.078600000000000000e+06	1.428110000000000000e+06	9.248760000000000000e+05	6.635540000000000000e+05
3.320000000000000000e+02	3.158680000000000000e+06	2.077590000000000000e+06	1.426550000000000000e+06	9.245190000000000000e+05	6.632420000000000000e+05
3.340000000000000000e+02	3.158070000000000000e+06	2.076670000000000000e+06	1.424730000000000000e+06	9.240390000000000000e+05	6.628870000000000000e+05
3.360000000000000000e+02	3.157120000000000000e+06	2.075390000000000000e+06	1.424590000000000000e+06	9.234640000000000000e+05	6.625530000000000000e+05
3.380000000000000000e+02	3.158440000000000000e+06	2.074310000000000000e+06	1.422100000000000000e+06	9.230440000000000000e+05	6.622560000000000000e+05
3.400000000000000000e+02	3.159330000000000000e+06	2.073300000000000000e+06	1.421800000000000000e+06	9.227620000000000000e+05	6.619250000000000000e+05
3.420000000000000000e+02	3.158550000000000000e+06	2.072160000000000000e+06	1.420250000000000000e+06	9.222910000000000000e+05	6.616510000000000000e+05
3.440000000000000000e+02	3.158600000000000000e+06	2.071230000000000000e+06	1.419810000000000000e+06	9.219760000000000000e+05	6.613000000000000000e+05
3.460000000000000000e+02	3.156830000000000000e+06	2.070160000000000000e+06	1.418830000000000000e+06	9.214760000000000000e+05	6.610060000000000000e+05
3.480000000000000000e+02	3.157630000000000000e+06	2.069120000000000000e+06	1.417120000000000000e+06	9.211670000000000000e+05	6.606960000000000000e+05
3.500000000000000000e+02	3.157960000000000000e+06	2.068140000000000000e+06	1.416710000000000000e+06	9.206240000000000000e+05	6.603790000000000000e+05
3.520000000000000000e+02	3.155560000000000000e+06	2.067080000000000000e+06	1.417150000000000000e+06	9.203010000000000000e+05	6.600740000000000000e+05
3.540000000000000000e+02	3.157770000000000000e+06	2.066050000000000000e+06	1.415060000000000000e+06	9.198310000000000000e+05	6.598220000000000000e+05
3.560000000000000000e+02	3.157170000000000000e+06	2.064900000000000000e+06	1.414970000000000000e+06	9.192900000000000000e+05	6.594810000000000000e+05
3.580000000000000000e+02	3.155990000000000000e+06	2.063630000000000000e+06	1.413850000000000000e+06	9.187260000000000000e+05	6.590970000000000000e+05
3.600000000000000000e+02	3.155700000000000000e+06	2.062440000000000000e+06	1.412040000000000000e+06	9.182860000000000000e+05	6.587160000000000000e+05
3.620000000000000000e+02	3.155640000000000000e+06	2.061350000000000000e+06	1.410430000000000000e+06	9.178470000000000000e+05	6.584000000000000000e+05
3.640000000000000000e+02	3.155660000000000000e+06	2.060280000000000000e+06	1.409220000000000000e+06	9.174610000000000000e+05	6.580890000000000000e+05
3.660000000000000000e+02	3.157800000000000000e+06	2.059320000000000000e+06	1.406680000000000000e+06	9.170820000000000000e+05	6.578070000000000000e+05
3.680000000000000000e+02	3.156100000000000000e+06	2.058230000000000000e+06	1.408450000000000000e+06	9.167650000000000000e+05	6.575100000000000000e+05
3.700000000000000000e+02	3.152590000000000000e+06	2.057330000000000000e+06	1.406320000000000000e+06	9.162670000000000000e+05	6.571970000000000000e+05
3.720000000000000000e+02	3.155100000000000000e+06	2.056250000000000000e+06	1.407410000000000000e+06	9.159470000000000000e+05	6.569420000000000000e+05
3.740000000000000000e+02	3.155320000000000000e+06	2.055210000000000000e+06	1.404190000000000000e+06	9.154770000000000000e+05	6.566400000000000000e+05
3.760000000000000000e+02	3.153650000000000000e+06	2.054200000000000000e+06	1.403150000000000000e+06	9.151730000000000000e+05	6.563480000000000000e+05
3.780000000000000000e+02	3.151460000000000000e+06	2.053090000000000000e+06	1.401430000000000000e+06	9.147610000000000000e+05	6.560270000000000000e+05
3.800000000000000000e+02	3.155160000000000000e+06	2.052200000000000000e+06	1.400890000000000000e+06	9.143340000000000000e+05	6.557680000000000000e+05
3.820000000000000000e+02	3.153990000000000000e+06	2.051020000000000000e+06	1.401040000000000000e+06	9.141020000000000000e+05	6.554570000000000000e+05
3.840000000000000000e+02	3.153810000000000000e+06	2.050170000000000000e+06	1.401750000000000000e+06	9.136990000000000000e+05	6.551370000000000000e+05
3.860000000000000000e+02	3.155770000000000000e+06	2.049150000000000000e+06	1.399530000000000000e+06	9.131810000000000000e+05	6.548840000000000000e+05
3.880000000000000000e+02	3.154510000000000000e+06	2.048150000000000000e+06	1.395770000000000000e+06	9.128820000000000000e+05	6.545840000000000000e+05
