8.000000000000000000e+01	5.791200000000000000e+06	3.385950000000000000e+06	2.618300000000000000e+06	1.769160000000000000e+06	1.017550000000000000e+06
8.200000000000000000e+01	5.779410000000000000e+06	3.376410000000000000e+06	2.608020000000000000e+06	1.764470000000000000e+06	1.015060000000000000e+06
8.400000000000000000e+01	5.768590000000000000e+06	3.366830000000000000e+06	2.600080000000000000e+06	1.755410000000000000e+06	1.012680000000000000e+06
8.600000000000000000e+01	5.756730000000000000e+06	3.356130000000000000e+06	2.590000000000000000e+06	1.754840000000000000e+06	1.010790000000000000e+06
8.800000000000000000e+01	5.744870000000000000e+06	3.345450000000000000e+06	2.580740000000000000e+06	1.749150000000000000e+06	1.007970000000000000e+06
9.000000000000000000e+01	5.732180000000000000e+06	3.336710000000000000e+06	2.570840000000000000e+06	1.739040000000000000e+06	1.006310000000000000e+06
9.200000000000000000e+01	5.721710000000000000e+06	3.325960000000000000e+06	2.562340000000000000e+06	1.738660000000000000e+06	1.004180000000000000e+06
9.400000000000000000e+01	5.710470000000000000e+06	3.316940000000000000e+06	2.554480000000000000e+06	1.729750000000000000e+06	1.002360000000000000e+06
9.600000000000000000e+01	5.698750000000000000e+06	3.308380000000000000e+06	2.547090000000000000e+06	1.728900000000000000e+06	1.000280000000000000e+06
9.800000000000000000e+01	5.687860000000000000e+06	3.300620000000000000e+06	2.539170000000000000e+06	1.724050000000000000e+06	9.988530000000000000e+05
1.000000000000000000e+02	5.677950000000000000e+06	3.290660000000000000e+06	2.529820000000000000e+06	1.716110000000000000e+06	9.963800000000000000e+05
1.020000000000000000e+02	5.667470000000000000e+06	3.282640000000000000e+06	2.521070000000000000e+06	1.715280000000000000e+06	9.948850000000000000e+05
1.040000000000000000e+02	5.658040000000000000e+06	3.274110000000000000e+06	2.513790000000000000e+06	1.711220000000000000e+06	9.931670000000000000e+05
1.060000000000000000e+02	5.646040000000000000e+06	3.264280000000000000e+06	2.505520000000000000e+06	1.706120000000000000e+06	9.914120000000000000e+05
1.080000000000000000e+02	5.638340000000000000e+06	3.256550000000000000e+06	2.498690000000000000e+06	1.700780000000000000e+06	9.894900000000000000e+05
1.100000000000000000e+02	5.626550000000000000e+06	3.247550000000000000e+06	2.490830000000000000e+06	1.696420000000000000e+06	9.871450000000000000e+05
1.120000000000000000e+02	5.618650000000000000e+06	3.238730000000000000e+06	2.483570000000000000e+06	1.691060000000000000e+06	9.856180000000000000e+05
1.140000000000000000e+02	5.608870000000000000e+06	3.232150000000000000e+06	2.475790000000000000e+06	1.684850000000000000e+06	9.840720000000000000e+05
1.160000000000000000e+02	5.599850000000000000e+06	3.223970000000000000e+06	2.468980000000000000e+06	1.685100000000000000e+06	9.822410000000000000e+05
1.180000000000000000e+02	5.591110000000000000e+06	3.216550000000000000e+06	2.462440000000000000e+06	1.680600000000000000e+06	9.806090000000000000e+05
1.200000000000000000e+02	5.582510000000000000e+06	3.209370000000000000e+06	2.455680000000000000e+06	1.673680000000000000e+06	9.787320000000000000e+05
1.220000000000000000e+02	5.569400000000000000e+06	3.201320000000000000e+06	2.447570000000000000e+06	1.669240000000000000e+06	9.769100000000000000e+05
1.240000000000000000e+02	5.562190000000000000e+06	3.193740000000000000e+06	2.441390000000000000e+06	1.667970000000000000e+06	9.754730000000000000e+05
1.260000000000000000e+02	5.552900000000000000e+06	3.186110000000000000e+06	2.435050000000000000e+06	1.663950000000000000e+06	9.733920000000000000e+05
1.280000000000000000e+02	5.543740000000000000e+06	3.179060000000000000e+06	2.428020000000000000e+06	1.660720000000000000e+06	9.723650000000000000e+05
1.300000000000000000e+02	5.534310000000000000e+06	3.171930000000000000e+06	2.421110000000000000e+06	1.656590000000000000e+06	9.703650000000000000e+05
1.320000000000000000e+02	5.524390000000000000e+06	3.164730000000000000e+06	2.415080000000000000e+06	1.648690000000000000e+06	9.687830000000000000e+05
1.340000000000000000e+02	5.516140000000000000e+06	3.156780000000000000e+06	2.406750000000000000e+06	1.648140000000000000e+06	9.670330000000000000e+05
1.360000000000000000e+02	5.508920000000000000e+06	3.149240000000000000e+06	2.402520000000000000e+06	1.641320000000000000e+06	9.652790000000000000e+05
1.380000000000000000e+02	5.496720000000000000e+06	3.142910000000000000e+06	2.394960000000000000e+06	1.639960000000000000e+06	9.638930000000000000e+05
1.400000000000000000e+02	5.487980000000000000e+06	3.136560000000000000e+06	2.389280000000000000e+06	1.636950000000000000e+06	9.622970000000000000e+05
1.420000000000000000e+02	5.479310000000000000e+06	3.129640000000000000e+06	2.383750000000000000e+06	1.634700000000000000e+06	9.611070000000000000e+05
1.440000000000000000e+02	5.469810000000000000e+06	3.122860000000000000e+06	2.377580000000000000e+06	1.629700000000000000e+06	9.595300000000000000e+05
1.460000000000000000e+02	5.462390000000000000e+06	3.116490000000000000e+06	2.370920000000000000e+06	1.622870000000000000e+06	9.580250000000000000e+05
1.480000000000000000e+02	5.453720000000000000e+06	3.109630000000000000e+06	2.365350000000000000e+06	1.620110000000000000e+06	9.562800000000000000e+05
1.500000000000000000e+02	5.445880000000000000e+06	3.103330000000000000e+06	2.360620000000000000e+06	1.619100000000000000e+06	9.547890000000000000e+05
1.520000000000000000e+02	5.434300000000000000e+06	3.097560000000000000e+06	2.354450000000000000e+06	1.613070000000000000e+06	9.535210000000000000e+05
1.540000000000000000e+02	5.426740000000000000e+06	3.091190000000000000e+06	2.349340000000000000e+06	1.609820000000000000e+06	9.522710000000000000e+05
1.560000000000000000e+02	5.415710000000000000e+06	3.085760000000000000e+06	2.342870000000000000e+06	1.608610000000000000e+06	9.506210000000000000e+05
1.580000000000000000e+02	5.408430000000000000e+06	3.077830000000000000e+06	2.337670000000000000e+06	1.603870000000000000e+06	9.489040000000000000e+05
1.600000000000000000e+02	5.398990000000000000e+06	3.072540000000000000e+06	2.333010000000000000e+06	1.602610000000000000e+06	9.476990000000000000e+05
1.620000000000000000e+02	5.390740000000000000e+06	3.066760000000000000e+06	2.326180000000000000e+06	1.597020000000000000e+06	9.462040000000000000e+05
1.640000000000000000e+02	5.384430000000000000e+06	3.054210000000000000e+06	2.321280000000000000e+06	1.594800000000000000e+06	9.447950000000000000e+05
1.660000000000000000e+02	5.376870000000000000e+06	3.047660000000000000e+06	2.313780000000000000e+06	1.593310000000000000e+06	9.435720000000000000e+05
1.680000000000000000e+02	5.367300000000000000e+06	3.048890000000000000e+06	2.311020000000000000e+06	1.585920000000000000e+06	9.421540000000000000e+05
1.700000000000000000e+02	5.357170000000000000e+06	3.036250000000000000e+06	2.306050000000000000e+06	1.583120000000000000e+06	9.408360000000000000e+05
1.720000000000000000e+02	5.348920000000000000e+06	3.031940000000000000e+06	2.302060000000000000e+06	1.583690000000000000e+06	9.394910000000000000e+05
1.740000000000000000e+02	5.342540000000000000e+06	3.025640000000000000e+06	2.295730000000000000e+06	1.577960000000000000e+06	9.383090000000000000e+05
1.760000000000000000e+02	5.333180000000000000e+06	3.020600000000000000e+06	2.288680000000000000e+06	1.576070000000000000e+06	9.370910000000000000e+05
1.780000000000000000e+02	5.326100000000000000e+06	3.014030000000000000e+06	2.283620000000000000e+06	1.571980000000000000e+06	9.358190000000000000e+05
1.800000000000000000e+02	5.318330000000000000e+06	3.007380000000000000e+06	2.278840000000000000e+06	1.572260000000000000e+06	9.346370000000000000e+05
1.820000000000000000e+02	5.310220000000000000e+06	3.002640000000000000e+06	2.273830000000000000e+06	1.569110000000000000e+06	9.336420000000000000e+05
1.840000000000000000e+02	5.300790000000000000e+06	2.996990000000000000e+06	2.270100000000000000e+06	1.566620000000000000e+06	9.324140000000000000e+05
1.860000000000000000e+02	5.294130000000000000e+06	2.990960000000000000e+06	2.268160000000000000e+06	1.562690000000000000e+06	9.311240000000000000e+05
1.880000000000000000e+02	5.285880000000000000e+06	2.986200000000000000e+06	2.258770000000000000e+06	1.561530000000000000e+06	9.301330000000000000e+05
1.900000000000000000e+02	5.278730000000000000e+06	2.979280000000000000e+06	2.255640000000000000e+06	1.554790000000000000e+06	9.283380000000000000e+05
1.920000000000000000e+02	5.270960000000000000e+06	2.974450000000000000e+06	2.254040000000000000e+06	1.555080000000000000e+06	9.274740000000000000e+05
1.940000000000000000e+02	5.264510000000000000e+06	2.970420000000000000e+06	2.244610000000000000e+06	1.551810000000000000e+06	9.264560000000000000e+05
1.960000000000000000e+02	5.257090000000000000e+06	2.965160000000000000e+06	2.241740000000000000e+06	1.546530000000000000e+06	9.251240000000000000e+05
1.980000000000000000e+02	5.250300000000000000e+06	2.958750000000000000e+06	2.241150000000000000e+06	1.547540000000000000e+06	9.239610000000000000e+05
2.000000000000000000e+02	5.243910000000000000e+06	2.954860000000000000e+06	2.232710000000000000e+06	1.544420000000000000e+06	9.226520000000000000e+05
2.020000000000000000e+02	5.236840000000000000e+06	2.949240000000000000e+06	2.231150000000000000e+06	1.541460000000000000e+06	9.216700000000000000e+05
2.040000000000000000e+02	5.230180000000000000e+06	2.945150000000000000e+06	2.223380000000000000e+06	1.538290000000000000e+06	9.208660000000000000e+05
2.060000000000000000e+02	5.222410000000000000e+06	2.939240000000000000e+06	2.219570000000000000e+06	1.536160000000000000e+06	9.196890000000000000e+05
2.080000000000000000e+02	5.215130000000000000e+06	2.933160000000000000e+06	2.219280000000000000e+06	1.533080000000000000e+06	9.183300000000000000e+05
2.100000000000000000e+02	5.209510000000000000e+06	2.930060000000000000e+06	2.212790000000000000e+06	1.527820000000000000e+06	9.175430000000000000e+05
2.120000000000000000e+02	5.201750000000000000e+06	2.925500000000000000e+06	2.211200000000000000e+06	1.524990000000000000e+06	9.162890000000000000e+05
2.140000000000000000e+02	5.194810000000000000e+06	2.919740000000000000e+06	2.207100000000000000e+06	1.525170000000000000e+06	9.146850000000000000e+05
2.160000000000000000e+02	5.189470000000000000e+06	2.915060000000000000e+06	2.202560000000000000e+06	1.522870000000000000e+06	9.140890000000000000e+05
2.180000000000000000e+02	5.181910000000000000e+06	2.911720000000000000e+06	2.198520000000000000e+06	1.520370000000000000e+06	9.130210000000000000e+05
2.200000000000000000e+02	5.176290000000000000e+06	2.907030000000000000e+06	2.195120000000000000e+06	1.517930000000000000e+06	9.119300000000000000e+05
2.220000000000000000e+02	5.170810000000000000e+06	2.903140000000000000e+06	2.191010000000000000e+06	1.512560000000000000e+06	9.106530000000000000e+05
2.240000000000000000e+02	5.163530000000000000e+06	2.899300000000000000e+06	2.187570000000000000e+06	1.512710000000000000e+06	9.099350000000000000e+05
2.260000000000000000e+02	5.156460000000000000e+06	2.895220000000000000e+06	2.179930000000000000e+06	1.510060000000000000e+06	9.088760000000000000e+05
2.280000000000000000e+02	5.149450000000000000e+06	2.889140000000000000e+06	2.179550000000000000e+06	1.508010000000000000e+06	9.078630000000000000e+05
2.300000000000000000e+02	5.141060000000000000e+06	2.884160000000000000e+06	2.174400000000000000e+06	1.505960000000000000e+06	9.070540000000000000e+05
2.320000000000000000e+02	5.137040000000000000e+06	2.880930000000000000e+06	2.171440000000000000e+06	1.503220000000000000e+06	9.059950000000000000e+05
2.340000000000000000e+02	5.129060000000000000e+06	2.876170000000000000e+06	2.167920000000000000e+06	1.498450000000000000e+06	9.045450000000000000e+05
2.360000000000000000e+02	5.122060000000000000e+06	2.874080000000000000e+06	2.164100000000000000e+06	1.497900000000000000e+06	9.038810000000000000e+05
2.380000000000000000e+02	5.115190000000000000e+06	2.867640000000000000e+06	2.156430000000000000e+06	1.493570000000000000e+06	9.027590000000000000e+05
2.400000000000000000e+02	5.109990000000000000e+06	2.863290000000000000e+06	2.156270000000000000e+06	1.491210000000000000e+06	9.015910000000000000e+05
2.420000000000000000e+02	5.104160000000000000e+06	2.860090000000000000e+06	2.152670000000000000e+06	1.491620000000000000e+06	9.012270000000000000e+05
2.440000000000000000e+02	5.097230000000000000e+06	2.856560000000000000e+06	2.148750000000000000e+06	1.490560000000000000e+06	8.999590000000000000e+05
2.460000000000000000e+02	5.090290000000000000e+06	2.851400000000000000e+06	2.142280000000000000e+06	1.487760000000000000e+06	8.990000000000000000e+05
2.480000000000000000e+02	5.085990000000000000e+06	2.847160000000000000e+06	2.141060000000000000e+06	1.482710000000000000e+06	8.977730000000000000e+05
2.500000000000000000e+02	5.079260000000000000e+06	2.843860000000000000e+06	2.135210000000000000e+06	1.483000000000000000e+06	8.970000000000000000e+05
2.520000000000000000e+02	5.071500000000000000e+06	2.839200000000000000e+06	2.134570000000000000e+06	1.481710000000000000e+06	8.963270000000000000e+05
2.540000000000000000e+02	5.065670000000000000e+06	2.834770000000000000e+06	2.127920000000000000e+06	1.478470000000000000e+06	8.952730000000000000e+05
2.560000000000000000e+02	5.060540000000000000e+06	2.830050000000000000e+06	2.126870000000000000e+06	1.476700000000000000e+06	8.942500000000000000e+05
2.580000000000000000e+02	5.055130000000000000e+06	2.827520000000000000e+06	2.120670000000000000e+06	1.474120000000000000e+06	8.937100000000000000e+05
2.600000000000000000e+02	5.048260000000000000e+06	2.822430000000000000e+06	2.117260000000000000e+06	1.468710000000000000e+06	8.922870000000000000e+05
2.620000000000000000e+02	5.043680000000000000e+06	2.817830000000000000e+06	2.113210000000000000e+06	1.466910000000000000e+06	8.911830000000000000e+05
2.640000000000000000e+02	5.037510000000000000e+06	2.814020000000000000e+06	2.113240000000000000e+06	1.464600000000000000e+06	8.902600000000000000e+05
2.660000000000000000e+02	5.030850000000000000e+06	2.811140000000000000e+06	2.107240000000000000e+06	1.465420000000000000e+06	8.895690000000000000e+05
2.680000000000000000e+02	5.025650000000000000e+06	2.806130000000000000e+06	2.104130000000000000e+06	1.462950000000000000e+06	8.888190000000000000e+05
2.700000000000000000e+02	5.019340000000000000e+06	2.802950000000000000e+06	2.100650000000000000e+06	1.457830000000000000e+06	8.876420000000000000e+05
2.720000000000000000e+02	5.015870000000000000e+06	2.799070000000000000e+06	2.100420000000000000e+06	1.458230000000000000e+06	8.867060000000000000e+05
2.740000000000000000e+02	5.009010000000000000e+06	2.796500000000000000e+06	2.094270000000000000e+06	1.456190000000000000e+06	8.859920000000000000e+05
2.760000000000000000e+02	5.003250000000000000e+06	2.791400000000000000e+06	2.090490000000000000e+06	1.451380000000000000e+06	8.850060000000000000e+05
2.780000000000000000e+02	4.997840000000000000e+06	2.787980000000000000e+06	2.090540000000000000e+06	1.453100000000000000e+06	8.841740000000000000e+05
2.800000000000000000e+02	4.992360000000000000e+06	2.783740000000000000e+06	2.086350000000000000e+06	1.448450000000000000e+06	8.833930000000000000e+05
2.820000000000000000e+02	4.986740000000000000e+06	2.782120000000000000e+06	2.082370000000000000e+06	1.448740000000000000e+06	8.827290000000000000e+05
2.840000000000000000e+02	4.979670000000000000e+06	2.777370000000000000e+06	2.079190000000000000e+06	1.447510000000000000e+06	8.820250000000000000e+05
2.860000000000000000e+02	4.975580000000000000e+06	2.774020000000000000e+06	2.079160000000000000e+06	1.445050000000000000e+06	8.810750000000000000e+05
2.880000000000000000e+02	4.970170000000000000e+06	2.770280000000000000e+06	2.075460000000000000e+06	1.440530000000000000e+06	8.800520000000000000e+05
2.900000000000000000e+02	4.962810000000000000e+06	2.766650000000000000e+06	2.072820000000000000e+06	1.440680000000000000e+06	8.794110000000000000e+05
2.920000000000000000e+02	4.958100000000000000e+06	2.764610000000000000e+06	2.068680000000000000e+06	1.436840000000000000e+06	8.785840000000000000e+05
2.940000000000000000e+02	4.951510000000000000e+06	2.761270000000000000e+06	2.066930000000000000e+06	1.436870000000000000e+06	8.777160000000000000e+05
2.960000000000000000e+02	4.946100000000000000e+06	2.758300000000000000e+06	2.064220000000000000e+06	1.433120000000000000e+06	8.767750000000000000e+05
2.980000000000000000e+02	4.940620000000000000e+06	2.755350000000000000e+06	2.062240000000000000e+06	1.433770000000000000e+06	8.761930000000000000e+05
3.000000000000000000e+02	4.936110000000000000e+06	2.749780000000000000e+06	2.057310000000000000e+06	1.429350000000000000e+06	8.750840000000000000e+05
3.020000000000000000e+02	4.929450000000000000e+06	2.748000000000000000e+06	2.054690000000000000e+06	1.428110000000000000e+06	8.742980000000000000e+05
3.040000000000000000e+02	4.924390000000000000e+06	2.745870000000000000e+06	2.052290000000000000e+06	1.428020000000000000e+06	8.736030000000000000e+05
3.060000000000000000e+02	4.919190000000000000e+06	2.740590000000000000e+06	2.047610000000000000e+06	1.426740000000000000e+06	8.730030000000000000e+05
3.080000000000000000e+02	4.914060000000000000e+06	2.737160000000000000e+06	2.045490000000000000e+06	1.422310000000000000e+06	8.719940000000000000e+05
3.100000000000000000e+02	4.908860000000000000e+06	2.734780000000000000e+06	2.044360000000000000e+06	1.423520000000000000e+06	8.713440000000000000e+05
3.120000000000000000e+02	4.903100000000000000e+06	2.732270000000000000e+06	2.039060000000000000e+06	1.421150000000000000e+06	8.707850000000000000e+05
3.140000000000000000e+02	4.897550000000000000e+06	2.729350000000000000e+06	2.037490000000000000e+06	1.417040000000000000e+06	8.697530000000000000e+05
3.160000000000000000e+02	4.894360000000000000e+06	2.724940000000000000e+06	2.035400000000000000e+06	1.417900000000000000e+06	8.688850000000000000e+05
3.180000000000000000e+02	4.888400000000000000e+06	2.722790000000000000e+06	2.030610000000000000e+06	1.413390000000000000e+06	8.682310000000000000e+05
3.200000000000000000e+02	4.884930000000000000e+06	2.718280000000000000e+06	2.030320000000000000e+06	1.413820000000000000e+06	8.674940000000000000e+05
3.220000000000000000e+02	4.879590000000000000e+06	2.715040000000000000e+06	2.023040000000000000e+06	1.411630000000000000e+06	8.666400000000000000e+05
3.240000000000000000e+02	4.874320000000000000e+06	2.712610000000000000e+06	2.023860000000000000e+06	1.406790000000000000e+06	8.659170000000000000e+05
3.260000000000000000e+02	4.868490000000000000e+06	2.710900000000000000e+06	2.019220000000000000e+06	1.408500000000000000e+06	8.655170000000000000e+05
3.280000000000000000e+02	4.865650000000000000e+06	2.705850000000000000e+06	2.018850000000000000e+06	1.406300000000000000e+06	8.647080000000000000e+05
3.300000000000000000e+02	4.860380000000000000e+06	2.703890000000000000e+06	2.016040000000000000e+06	1.402480000000000000e+06	8.635170000000000000e+05
3.320000000000000000e+02	4.853160000000000000e+06	2.699920000000000000e+06	2.013430000000000000e+06	1.401470000000000000e+06	8.629400000000000000e+05
3.340000000000000000e+02	4.848170000000000000e+06	2.695990000000000000e+06	2.010080000000000000e+06	1.401980000000000000e+06	8.621860000000000000e+05
3.360000000000000000e+02	4.843380000000000000e+06	2.692970000000000000e+06	2.007490000000000000e+06	1.399930000000000000e+06	8.615450000000000000e+05
3.380000000000000000e+02	4.838450000000000000e+06	2.689370000000000000e+06	2.003400000000000000e+06	1.396000000000000000e+06	8.608770000000000000e+05
3.400000000000000000e+02	4.833760000000000000e+06	2.686370000000000000e+06	1.999520000000000000e+06	1.393940000000000000e+06	8.602450000000000000e+05
3.420000000000000000e+02	4.829320000000000000e+06	2.683750000000000000e+06	2.000170000000000000e+06	1.395620000000000000e+06	8.596130000000000000e+05
3.440000000000000000e+02	4.825160000000000000e+06	2.680860000000000000e+06	1.994830000000000000e+06	1.393300000000000000e+06	8.585540000000000000e+05
3.460000000000000000e+02	4.820290000000000000e+06	2.678040000000000000e+06	1.992400000000000000e+06	1.392520000000000000e+06	8.580360000000000000e+05
3.480000000000000000e+02	4.815090000000000000e+06	2.674920000000000000e+06	1.989920000000000000e+06	1.391000000000000000e+06	8.573090000000000000e+05
3.500000000000000000e+02	4.810740000000000000e+06	2.671440000000000000e+06	1.987920000000000000e+06	1.386940000000000000e+06	8.569320000000000000e+05
3.520000000000000000e+02	4.805550000000000000e+06	2.668070000000000000e+06	1.988110000000000000e+06	1.386720000000000000e+06	8.561590000000000000e+05
3.540000000000000000e+02	4.802300000000000000e+06	2.667220000000000000e+06	1.984270000000000000e+06	1.385490000000000000e+06	8.555730000000000000e+05
3.560000000000000000e+02	4.796990000000000000e+06	2.664750000000000000e+06	1.980010000000000000e+06	1.383540000000000000e+06	8.549230000000000000e+05
3.580000000000000000e+02	4.791420000000000000e+06	2.660890000000000000e+06	1.980520000000000000e+06	1.382230000000000000e+06	8.540590000000000000e+05
3.600000000000000000e+02	4.788080000000000000e+06	2.658300000000000000e+06	1.978810000000000000e+06	1.380200000000000000e+06	8.537050000000000000e+05
3.620000000000000000e+02	4.784030000000000000e+06	2.656000000000000000e+06	1.973320000000000000e+06	1.378920000000000000e+06	8.528780000000000000e+05
3.640000000000000000e+02	4.777340000000000000e+06	2.652080000000000000e+06	1.973530000000000000e+06	1.376970000000000000e+06	8.521100000000000000e+05
3.660000000000000000e+02	4.774030000000000000e+06	2.650050000000000000e+06	1.970220000000000000e+06	1.376630000000000000e+06	8.515320000000000000e+05
3.680000000000000000e+02	4.769440000000000000e+06	2.647250000000000000e+06	1.968570000000000000e+06	1.374700000000000000e+06	8.508010000000000000e+05
3.700000000000000000e+02	4.764020000000000000e+06	2.645290000000000000e+06	1.963280000000000000e+06	1.372370000000000000e+06	8.502600000000000000e+05
3.720000000000000000e+02	4.758500000000000000e+06	2.641040000000000000e+06	1.961980000000000000e+06	1.369370000000000000e+06	8.497010000000000000e+05
3.740000000000000000e+02	4.756260000000000000e+06	2.639370000000000000e+06	1.957440000000000000e+06	1.366990000000000000e+06	8.489510000000000000e+05
3.760000000000000000e+02	4.750780000000000000e+06	2.634700000000000000e+06	1.959210000000000000e+06	1.369240000000000000e+06	8.484050000000000000e+05
3.780000000000000000e+02	4.747140000000000000e+06	2.633330000000000000e+06	1.956750000000000000e+06	1.368080000000000000e+06	8.473330000000000000e+05
3.800000000000000000e+02	4.742320000000000000e+06	2.630460000000000000e+06	1.955470000000000000e+06	1.363530000000000000e+06	8.468970000000000000e+05
3.820000000000000000e+02	4.737340000000000000e+06	2.626980000000000000e+06	1.951530000000000000e+06	1.362340000000000000e+06	8.462380000000000000e+05
3.840000000000000000e+02	4.732740000000000000e+06	2.626520000000000000e+06	1.950330000000000000e+06	1.360390000000000000e+06	8.456650000000000000e+05
3.860000000000000000e+02	4.728560000000000000e+06	2.623120000000000000e+06	1.947410000000000000e+06	1.359630000000000000e+06	8.447740000000000000e+05
3.880000000000000000e+02	4.723050000000000000e+06	2.621630000000000000e+06	1.944760000000000000e+06	1.358210000000000000e+06	8.441380000000000000e+05
