7.000000000000000000e+01	4.554270000000000000e+06	2.550040000000000000e+06	1.850840000000000000e+06	1.289070000000000000e+06	8.165930000000000000e+05
7.200000000000000000e+01	4.550280000000000000e+06	2.547430000000000000e+06	1.847040000000000000e+06	1.287630000000000000e+06	8.154380000000000000e+05
7.400000000000000000e+01	4.545290000000000000e+06	2.544200000000000000e+06	1.844190000000000000e+06	1.285720000000000000e+06	8.144470000000000000e+05
7.600000000000000000e+01	4.541570000000000000e+06	2.539650000000000000e+06	1.841000000000000000e+06	1.285910000000000000e+06	8.137660000000000000e+05
7.800000000000000000e+01	4.539260000000000000e+06	2.536190000000000000e+06	1.839050000000000000e+06	1.282770000000000000e+06	8.128350000000000000e+05
8.000000000000000000e+01	4.533900000000000000e+06	2.532470000000000000e+06	1.833000000000000000e+06	1.280830000000000000e+06	8.120730000000000000e+05
8.200000000000000000e+01	4.530500000000000000e+06	2.528120000000000000e+06	1.831760000000000000e+06	1.278840000000000000e+06	8.112020000000000000e+05
8.400000000000000000e+01	4.525990000000000000e+06	2.526280000000000000e+06	1.826840000000000000e+06	1.277080000000000000e+06	8.105150000000000000e+05
8.600000000000000000e+01	4.523050000000000000e+06	2.520920000000000000e+06	1.824830000000000000e+06	1.275270000000000000e+06	8.095000000000000000e+05
8.800000000000000000e+01	4.519080000000000000e+06	2.518560000000000000e+06	1.823250000000000000e+06	1.275590000000000000e+06	8.089130000000000000e+05
9.000000000000000000e+01	4.514120000000000000e+06	2.515110000000000000e+06	1.817460000000000000e+06	1.273250000000000000e+06	8.083400000000000000e+05
9.200000000000000000e+01	4.509990000000000000e+06	2.511190000000000000e+06	1.814580000000000000e+06	1.272240000000000000e+06	8.074790000000000000e+05
9.400000000000000000e+01	4.506100000000000000e+06	2.507400000000000000e+06	1.814630000000000000e+06	1.271140000000000000e+06	8.066780000000000000e+05
9.600000000000000000e+01	4.503190000000000000e+06	2.505660000000000000e+06	1.809130000000000000e+06	1.270000000000000000e+06	8.059810000000000000e+05
9.800000000000000000e+01	4.499340000000000000e+06	2.500890000000000000e+06	1.805150000000000000e+06	1.268140000000000000e+06	8.051300000000000000e+05
1.000000000000000000e+02	4.496180000000000000e+06	2.497790000000000000e+06	1.804430000000000000e+06	1.266520000000000000e+06	8.041990000000000000e+05
1.020000000000000000e+02	4.492290000000000000e+06	2.492960000000000000e+06	1.801990000000000000e+06	1.265110000000000000e+06	8.032480000000000000e+05
1.040000000000000000e+02	4.488130000000000000e+06	2.491140000000000000e+06	1.799310000000000000e+06	1.260540000000000000e+06	8.025420000000000000e+05
1.060000000000000000e+02	4.485520000000000000e+06	2.488260000000000000e+06	1.796570000000000000e+06	1.259080000000000000e+06	8.015460000000000000e+05
1.080000000000000000e+02	4.480370000000000000e+06	2.483550000000000000e+06	1.793170000000000000e+06	1.257060000000000000e+06	8.009490000000000000e+05
1.100000000000000000e+02	4.476150000000000000e+06	2.480810000000000000e+06	1.789690000000000000e+06	1.256040000000000000e+06	8.000480000000000000e+05
1.120000000000000000e+02	4.474010000000000000e+06	2.476770000000000000e+06	1.784500000000000000e+06	1.254140000000000000e+06	7.994860000000000000e+05
1.140000000000000000e+02	4.468460000000000000e+06	2.473550000000000000e+06	1.783740000000000000e+06	1.254770000000000000e+06	7.985250000000000000e+05
1.160000000000000000e+02	4.464700000000000000e+06	2.470180000000000000e+06	1.781460000000000000e+06	1.251040000000000000e+06	7.978430000000000000e+05
1.180000000000000000e+02	4.461170000000000000e+06	2.466090000000000000e+06	1.779470000000000000e+06	1.251790000000000000e+06	7.971760000000000000e+05
1.200000000000000000e+02	4.457190000000000000e+06	2.463740000000000000e+06	1.776600000000000000e+06	1.249260000000000000e+06	7.961510000000000000e+05
1.220000000000000000e+02	4.453070000000000000e+06	2.460410000000000000e+06	1.772600000000000000e+06	1.247760000000000000e+06	7.951700000000000000e+05
1.240000000000000000e+02	4.450080000000000000e+06	2.457730000000000000e+06	1.770940000000000000e+06	1.244740000000000000e+06	7.945780000000000000e+05
1.260000000000000000e+02	4.446060000000000000e+06	2.454320000000000000e+06	1.767470000000000000e+06	1.243160000000000000e+06	7.938960000000000000e+05
1.280000000000000000e+02	4.441760000000000000e+06	2.452050000000000000e+06	1.764770000000000000e+06	1.241800000000000000e+06	7.931790000000000000e+05
1.300000000000000000e+02	4.438060000000000000e+06	2.449400000000000000e+06	1.762770000000000000e+06	1.242000000000000000e+06	7.926670000000000000e+05
1.320000000000000000e+02	4.433220000000000000e+06	2.445980000000000000e+06	1.759700000000000000e+06	1.240500000000000000e+06	7.920000000000000000e+05
1.340000000000000000e+02	4.431070000000000000e+06	2.443930000000000000e+06	1.755440000000000000e+06	1.237530000000000000e+06	7.911880000000000000e+05
1.360000000000000000e+02	4.425840000000000000e+06	2.440090000000000000e+06	1.751910000000000000e+06	1.236450000000000000e+06	7.906060000000000000e+05
1.380000000000000000e+02	4.423350000000000000e+06	2.437310000000000000e+06	1.753080000000000000e+06	1.236250000000000000e+06	7.899040000000000000e+05
1.400000000000000000e+02	4.419480000000000000e+06	2.434100000000000000e+06	1.748650000000000000e+06	1.235240000000000000e+06	7.893670000000000000e+05
1.420000000000000000e+02	4.416530000000000000e+06	2.430970000000000000e+06	1.745840000000000000e+06	1.233330000000000000e+06	7.884810000000000000e+05
1.440000000000000000e+02	4.413460000000000000e+06	2.428590000000000000e+06	1.745180000000000000e+06	1.231930000000000000e+06	7.877990000000000000e+05
1.460000000000000000e+02	4.412000000000000000e+06	2.426660000000000000e+06	1.742290000000000000e+06	1.230370000000000000e+06	7.873110000000000000e+05
1.480000000000000000e+02	4.408370000000000000e+06	2.423320000000000000e+06	1.738030000000000000e+06	1.227100000000000000e+06	7.867780000000000000e+05
1.500000000000000000e+02	4.403340000000000000e+06	2.420680000000000000e+06	1.739060000000000000e+06	1.226540000000000000e+06	7.860370000000000000e+05
1.520000000000000000e+02	4.401580000000000000e+06	2.418780000000000000e+06	1.734580000000000000e+06	1.224520000000000000e+06	7.848770000000000000e+05
1.540000000000000000e+02	4.398580000000000000e+06	2.414970000000000000e+06	1.733320000000000000e+06	1.224920000000000000e+06	7.846380000000000000e+05
1.560000000000000000e+02	4.395050000000000000e+06	2.412590000000000000e+06	1.730650000000000000e+06	1.224320000000000000e+06	7.841110000000000000e+05
1.580000000000000000e+02	4.389980000000000000e+06	2.409960000000000000e+06	1.729730000000000000e+06	1.220600000000000000e+06	7.834540000000000000e+05
1.600000000000000000e+02	4.387510000000000000e+06	2.407780000000000000e+06	1.727120000000000000e+06	1.219740000000000000e+06	7.827120000000000000e+05
1.620000000000000000e+02	4.384170000000000000e+06	2.405050000000000000e+06	1.725350000000000000e+06	1.218490000000000000e+06	7.820800000000000000e+05
1.640000000000000000e+02	4.381730000000000000e+06	2.403320000000000000e+06	1.723450000000000000e+06	1.217360000000000000e+06	7.815820000000000000e+05
1.660000000000000000e+02	4.378960000000000000e+06	2.400570000000000000e+06	1.720960000000000000e+06	1.215940000000000000e+06	7.809450000000000000e+05
1.680000000000000000e+02	4.374520000000000000e+06	2.398180000000000000e+06	1.716570000000000000e+06	1.214680000000000000e+06	7.803830000000000000e+05
1.700000000000000000e+02	4.371860000000000000e+06	2.394440000000000000e+06	1.716050000000000000e+06	1.214600000000000000e+06	7.797450000000000000e+05
1.720000000000000000e+02	4.368500000000000000e+06	2.392320000000000000e+06	1.713010000000000000e+06	1.212870000000000000e+06	7.791980000000000000e+05
1.740000000000000000e+02	4.365730000000000000e+06	2.389360000000000000e+06	1.710210000000000000e+06	1.212290000000000000e+06	7.788350000000000000e+05
1.760000000000000000e+02	4.363920000000000000e+06	2.386460000000000000e+06	1.708890000000000000e+06	1.211140000000000000e+06	7.781580000000000000e+05
1.780000000000000000e+02	4.359140000000000000e+06	2.384400000000000000e+06	1.706880000000000000e+06	1.210150000000000000e+06	7.774060000000000000e+05
1.800000000000000000e+02	4.355400000000000000e+06	2.381010000000000000e+06	1.707200000000000000e+06	1.208840000000000000e+06	7.768490000000000000e+05
1.820000000000000000e+02	4.351960000000000000e+06	2.379470000000000000e+06	1.703380000000000000e+06	1.207800000000000000e+06	7.765400000000000000e+05
1.840000000000000000e+02	4.349220000000000000e+06	2.376180000000000000e+06	1.700180000000000000e+06	1.204560000000000000e+06	7.759130000000000000e+05
1.860000000000000000e+02	4.346600000000000000e+06	2.373720000000000000e+06	1.698670000000000000e+06	1.205660000000000000e+06	7.751410000000000000e+05
1.880000000000000000e+02	4.344710000000000000e+06	2.371990000000000000e+06	1.696470000000000000e+06	1.204010000000000000e+06	7.747530000000000000e+05
1.900000000000000000e+02	4.340200000000000000e+06	2.368720000000000000e+06	1.695770000000000000e+06	1.202710000000000000e+06	7.742950000000000000e+05
1.920000000000000000e+02	4.338240000000000000e+06	2.366230000000000000e+06	1.695070000000000000e+06	1.201810000000000000e+06	7.738120000000000000e+05
1.940000000000000000e+02	4.335890000000000000e+06	2.364670000000000000e+06	1.693230000000000000e+06	1.198920000000000000e+06	7.730610000000000000e+05
1.960000000000000000e+02	4.332250000000000000e+06	2.361810000000000000e+06	1.689850000000000000e+06	1.198730000000000000e+06	7.725080000000000000e+05
1.980000000000000000e+02	4.328610000000000000e+06	2.358610000000000000e+06	1.689730000000000000e+06	1.197150000000000000e+06	7.719060000000000000e+05
2.000000000000000000e+02	4.326900000000000000e+06	2.357290000000000000e+06	1.687960000000000000e+06	1.194810000000000000e+06	7.714180000000000000e+05
2.020000000000000000e+02	4.322790000000000000e+06	2.354910000000000000e+06	1.684780000000000000e+06	1.195420000000000000e+06	7.708510000000000000e+05
2.040000000000000000e+02	4.319160000000000000e+06	2.351310000000000000e+06	1.684540000000000000e+06	1.194280000000000000e+06	7.704980000000000000e+05
2.060000000000000000e+02	4.316660000000000000e+06	2.349490000000000000e+06	1.679610000000000000e+06	1.193350000000000000e+06	7.699650000000000000e+05
2.080000000000000000e+02	4.313670000000000000e+06	2.347620000000000000e+06	1.678700000000000000e+06	1.190340000000000000e+06	7.695570000000000000e+05
2.100000000000000000e+02	4.310480000000000000e+06	2.344210000000000000e+06	1.678790000000000000e+06	1.189630000000000000e+06	7.687600000000000000e+05
2.120000000000000000e+02	4.307560000000000000e+06	2.343740000000000000e+06	1.674970000000000000e+06	1.187450000000000000e+06	7.682530000000000000e+05
2.140000000000000000e+02	4.304960000000000000e+06	2.340790000000000000e+06	1.674720000000000000e+06	1.186360000000000000e+06	7.675610000000000000e+05
2.160000000000000000e+02	4.301810000000000000e+06	2.337130000000000000e+06	1.673640000000000000e+06	1.185500000000000000e+06	7.672130000000000000e+05
2.180000000000000000e+02	4.298750000000000000e+06	2.336220000000000000e+06	1.671900000000000000e+06	1.184120000000000000e+06	7.667600000000000000e+05
2.200000000000000000e+02	4.296180000000000000e+06	2.333740000000000000e+06	1.668530000000000000e+06	1.183300000000000000e+06	7.661920000000000000e+05
2.220000000000000000e+02	4.293930000000000000e+06	2.331600000000000000e+06	1.668130000000000000e+06	1.182550000000000000e+06	7.655850000000000000e+05
2.240000000000000000e+02	4.290900000000000000e+06	2.330180000000000000e+06	1.666730000000000000e+06	1.181010000000000000e+06	7.651070000000000000e+05
2.260000000000000000e+02	4.287980000000000000e+06	2.327540000000000000e+06	1.664750000000000000e+06	1.179480000000000000e+06	7.645450000000000000e+05
2.280000000000000000e+02	4.285120000000000000e+06	2.325600000000000000e+06	1.663410000000000000e+06	1.179050000000000000e+06	7.640970000000000000e+05
2.300000000000000000e+02	4.282660000000000000e+06	2.323220000000000000e+06	1.661890000000000000e+06	1.179140000000000000e+06	7.637980000000000000e+05
2.320000000000000000e+02	4.279280000000000000e+06	2.321980000000000000e+06	1.658320000000000000e+06	1.178480000000000000e+06	7.632950000000000000e+05
2.340000000000000000e+02	4.276720000000000000e+06	2.318860000000000000e+06	1.659180000000000000e+06	1.177410000000000000e+06	7.628230000000000000e+05
2.360000000000000000e+02	4.273370000000000000e+06	2.316800000000000000e+06	1.657220000000000000e+06	1.174460000000000000e+06	7.622500000000000000e+05
2.380000000000000000e+02	4.270830000000000000e+06	2.314960000000000000e+06	1.655410000000000000e+06	1.175350000000000000e+06	7.618420000000000000e+05
2.400000000000000000e+02	4.268420000000000000e+06	2.313130000000000000e+06	1.653580000000000000e+06	1.173960000000000000e+06	7.613790000000000000e+05
2.420000000000000000e+02	4.265230000000000000e+06	2.310770000000000000e+06	1.652230000000000000e+06	1.171640000000000000e+06	7.609160000000000000e+05
2.440000000000000000e+02	4.261280000000000000e+06	2.309090000000000000e+06	1.649960000000000000e+06	1.171690000000000000e+06	7.607670000000000000e+05
2.460000000000000000e+02	4.258070000000000000e+06	2.307190000000000000e+06	1.648540000000000000e+06	1.171400000000000000e+06	7.602440000000000000e+05
2.480000000000000000e+02	4.256800000000000000e+06	2.305380000000000000e+06	1.646780000000000000e+06	1.169990000000000000e+06	7.596470000000000000e+05
2.500000000000000000e+02	4.253840000000000000e+06	2.302750000000000000e+06	1.643880000000000000e+06	1.169090000000000000e+06	7.591440000000000000e+05
2.520000000000000000e+02	4.250760000000000000e+06	2.299700000000000000e+06	1.643880000000000000e+06	1.166260000000000000e+06	7.585070000000000000e+05
2.540000000000000000e+02	4.248340000000000000e+06	2.298330000000000000e+06	1.641250000000000000e+06	1.164900000000000000e+06	7.580340000000000000e+05
2.560000000000000000e+02	4.245460000000000000e+06	2.296750000000000000e+06	1.639890000000000000e+06	1.164340000000000000e+06	7.575320000000000000e+05
2.580000000000000000e+02	4.243030000000000000e+06	2.295620000000000000e+06	1.635820000000000000e+06	1.162960000000000000e+06	7.570940000000000000e+05
2.600000000000000000e+02	4.240120000000000000e+06	2.291830000000000000e+06	1.637040000000000000e+06	1.162590000000000000e+06	7.567400000000000000e+05
2.620000000000000000e+02	4.239160000000000000e+06	2.289310000000000000e+06	1.635250000000000000e+06	1.163070000000000000e+06	7.564910000000000000e+05
2.640000000000000000e+02	4.235380000000000000e+06	2.288610000000000000e+06	1.633610000000000000e+06	1.160620000000000000e+06	7.557300000000000000e+05
2.660000000000000000e+02	4.234940000000000000e+06	2.286450000000000000e+06	1.631540000000000000e+06	1.159220000000000000e+06	7.553120000000000000e+05
2.680000000000000000e+02	4.229630000000000000e+06	2.285480000000000000e+06	1.629860000000000000e+06	1.159720000000000000e+06	7.551080000000000000e+05
2.700000000000000000e+02	4.228010000000000000e+06	2.282890000000000000e+06	1.628140000000000000e+06	1.157610000000000000e+06	7.544360000000000000e+05
2.720000000000000000e+02	4.223920000000000000e+06	2.280970000000000000e+06	1.626480000000000000e+06	1.156020000000000000e+06	7.540030000000000000e+05
2.740000000000000000e+02	4.222920000000000000e+06	2.278740000000000000e+06	1.625770000000000000e+06	1.155160000000000000e+06	7.534900000000000000e+05
2.760000000000000000e+02	4.219660000000000000e+06	2.277250000000000000e+06	1.622350000000000000e+06	1.156100000000000000e+06	7.532110000000000000e+05
2.780000000000000000e+02	4.217340000000000000e+06	2.274080000000000000e+06	1.622090000000000000e+06	1.155150000000000000e+06	7.527930000000000000e+05
2.800000000000000000e+02	4.216070000000000000e+06	2.273600000000000000e+06	1.619790000000000000e+06	1.153090000000000000e+06	7.522310000000000000e+05
2.820000000000000000e+02	4.212730000000000000e+06	2.270580000000000000e+06	1.619950000000000000e+06	1.151770000000000000e+06	7.516930000000000000e+05
2.840000000000000000e+02	4.209820000000000000e+06	2.269940000000000000e+06	1.618320000000000000e+06	1.152620000000000000e+06	7.514990000000000000e+05
2.860000000000000000e+02	4.207430000000000000e+06	2.267940000000000000e+06	1.615570000000000000e+06	1.150380000000000000e+06	7.510210000000000000e+05
2.880000000000000000e+02	4.205470000000000000e+06	2.264710000000000000e+06	1.615960000000000000e+06	1.150370000000000000e+06	7.506830000000000000e+05
2.900000000000000000e+02	4.202860000000000000e+06	2.263920000000000000e+06	1.613240000000000000e+06	1.149920000000000000e+06	7.500950000000000000e+05
2.920000000000000000e+02	4.199960000000000000e+06	2.261960000000000000e+06	1.612670000000000000e+06	1.147560000000000000e+06	7.494730000000000000e+05
2.940000000000000000e+02	4.198210000000000000e+06	2.260400000000000000e+06	1.609960000000000000e+06	1.146360000000000000e+06	7.491350000000000000e+05
2.960000000000000000e+02	4.195060000000000000e+06	2.257880000000000000e+06	1.610110000000000000e+06	1.145510000000000000e+06	7.486870000000000000e+05
2.980000000000000000e+02	4.192740000000000000e+06	2.256160000000000000e+06	1.607790000000000000e+06	1.144280000000000000e+06	7.482940000000000000e+05
3.000000000000000000e+02	4.189850000000000000e+06	2.254140000000000000e+06	1.605460000000000000e+06	1.145290000000000000e+06	7.479500000000000000e+05
3.020000000000000000e+02	4.188740000000000000e+06	2.251710000000000000e+06	1.605940000000000000e+06	1.143360000000000000e+06	7.474430000000000000e+05
3.040000000000000000e+02	4.185120000000000000e+06	2.250230000000000000e+06	1.601420000000000000e+06	1.141610000000000000e+06	7.469100000000000000e+05
3.060000000000000000e+02	4.182920000000000000e+06	2.247980000000000000e+06	1.600190000000000000e+06	1.140130000000000000e+06	7.463330000000000000e+05
3.080000000000000000e+02	4.181320000000000000e+06	2.245380000000000000e+06	1.599680000000000000e+06	1.141110000000000000e+06	7.460940000000000000e+05
3.100000000000000000e+02	4.179420000000000000e+06	2.244030000000000000e+06	1.598230000000000000e+06	1.140010000000000000e+06	7.455710000000000000e+05
3.120000000000000000e+02	4.175850000000000000e+06	2.242290000000000000e+06	1.597140000000000000e+06	1.138480000000000000e+06	7.453720000000000000e+05
3.140000000000000000e+02	4.175160000000000000e+06	2.240740000000000000e+06	1.595870000000000000e+06	1.136230000000000000e+06	7.447950000000000000e+05
3.160000000000000000e+02	4.171970000000000000e+06	2.239640000000000000e+06	1.593410000000000000e+06	1.136730000000000000e+06	7.444010000000000000e+05
3.180000000000000000e+02	4.169660000000000000e+06	2.237060000000000000e+06	1.594270000000000000e+06	1.134500000000000000e+06	7.441030000000000000e+05
3.200000000000000000e+02	4.167100000000000000e+06	2.235900000000000000e+06	1.591720000000000000e+06	1.133520000000000000e+06	7.436250000000000000e+05
3.220000000000000000e+02	4.163990000000000000e+06	2.234020000000000000e+06	1.592310000000000000e+06	1.132570000000000000e+06	7.431920000000000000e+05
3.240000000000000000e+02	4.162160000000000000e+06	2.233240000000000000e+06	1.590950000000000000e+06	1.133600000000000000e+06	7.430130000000000000e+05
3.260000000000000000e+02	4.160050000000000000e+06	2.230660000000000000e+06	1.588820000000000000e+06	1.130970000000000000e+06	7.425000000000000000e+05
3.280000000000000000e+02	4.157960000000000000e+06	2.229040000000000000e+06	1.586740000000000000e+06	1.131750000000000000e+06	7.422110000000000000e+05
3.300000000000000000e+02	4.153960000000000000e+06	2.228610000000000000e+06	1.584380000000000000e+06	1.131230000000000000e+06	7.417390000000000000e+05
3.320000000000000000e+02	4.151700000000000000e+06	2.225340000000000000e+06	1.582590000000000000e+06	1.129910000000000000e+06	7.416040000000000000e+05
3.340000000000000000e+02	4.150630000000000000e+06	2.223580000000000000e+06	1.584060000000000000e+06	1.129880000000000000e+06	7.408770000000000000e+05
3.360000000000000000e+02	4.147560000000000000e+06	2.222540000000000000e+06	1.582010000000000000e+06	1.126680000000000000e+06	7.405690000000000000e+05
3.380000000000000000e+02	4.145000000000000000e+06	2.220260000000000000e+06	1.580020000000000000e+06	1.127410000000000000e+06	7.401660000000000000e+05
3.400000000000000000e+02	4.141880000000000000e+06	2.217700000000000000e+06	1.577990000000000000e+06	1.126870000000000000e+06	7.399220000000000000e+05
3.420000000000000000e+02	4.140300000000000000e+06	2.215700000000000000e+06	1.577290000000000000e+06	1.126540000000000000e+06	7.395930000000000000e+05
3.440000000000000000e+02	4.139450000000000000e+06	2.215170000000000000e+06	1.575900000000000000e+06	1.125090000000000000e+06	7.390860000000000000e+05
3.460000000000000000e+02	4.136130000000000000e+06	2.213500000000000000e+06	1.575250000000000000e+06	1.124850000000000000e+06	7.389010000000000000e+05
3.480000000000000000e+02	4.133490000000000000e+06	2.212320000000000000e+06	1.575050000000000000e+06	1.123900000000000000e+06	7.384290000000000000e+05
3.500000000000000000e+02	4.128760000000000000e+06	2.211070000000000000e+06	1.573970000000000000e+06	1.121560000000000000e+06	7.380900000000000000e+05
3.520000000000000000e+02	4.128930000000000000e+06	2.209770000000000000e+06	1.573060000000000000e+06	1.121800000000000000e+06	7.376620000000000000e+05
3.540000000000000000e+02	4.125870000000000000e+06	2.208060000000000000e+06	1.570670000000000000e+06	1.121560000000000000e+06	7.374530000000000000e+05
3.560000000000000000e+02	4.123370000000000000e+06	2.206380000000000000e+06	1.568400000000000000e+06	1.119090000000000000e+06	7.370550000000000000e+05
3.580000000000000000e+02	4.120380000000000000e+06	2.204220000000000000e+06	1.568820000000000000e+06	1.119890000000000000e+06	7.367160000000000000e+05
3.600000000000000000e+02	4.119300000000000000e+06	2.202950000000000000e+06	1.567600000000000000e+06	1.117570000000000000e+06	7.363180000000000000e+05
3.620000000000000000e+02	4.117250000000000000e+06	2.202300000000000000e+06	1.566380000000000000e+06	1.117190000000000000e+06	7.357410000000000000e+05
3.640000000000000000e+02	4.115740000000000000e+06	2.199930000000000000e+06	1.563310000000000000e+06	1.117880000000000000e+06	7.356460000000000000e+05
3.660000000000000000e+02	4.110200000000000000e+06	2.198680000000000000e+06	1.563110000000000000e+06	1.115250000000000000e+06	7.352080000000000000e+05
3.680000000000000000e+02	4.109960000000000000e+06	2.196400000000000000e+06	1.561420000000000000e+06	1.115930000000000000e+06	7.351040000000000000e+05
3.700000000000000000e+02	4.107180000000000000e+06	2.194750000000000000e+06	1.560910000000000000e+06	1.115140000000000000e+06	7.347600000000000000e+05
3.720000000000000000e+02	4.105400000000000000e+06	2.192920000000000000e+06	1.559690000000000000e+06	1.114290000000000000e+06	7.341780000000000000e+05
3.740000000000000000e+02	4.103700000000000000e+06	2.191830000000000000e+06	1.559520000000000000e+06	1.113500000000000000e+06	7.338990000000000000e+05
3.760000000000000000e+02	4.101580000000000000e+06	2.191160000000000000e+06	1.556860000000000000e+06	1.111560000000000000e+06	7.337000000000000000e+05
3.780000000000000000e+02	4.097800000000000000e+06	2.189240000000000000e+06	1.556720000000000000e+06	1.111130000000000000e+06	7.332620000000000000e+05
3.800000000000000000e+02	4.096220000000000000e+06	2.187930000000000000e+06	1.554930000000000000e+06	1.111320000000000000e+06	7.328390000000000000e+05
3.820000000000000000e+02	4.094540000000000000e+06	2.186600000000000000e+06	1.553590000000000000e+06	1.110060000000000000e+06	7.324310000000000000e+05
3.840000000000000000e+02	4.093870000000000000e+06	2.184210000000000000e+06	1.552240000000000000e+06	1.109470000000000000e+06	7.320780000000000000e+05
3.860000000000000000e+02	4.090080000000000000e+06	2.182020000000000000e+06	1.551890000000000000e+06	1.108940000000000000e+06	7.317640000000000000e+05
3.880000000000000000e+02	4.088160000000000000e+06	2.180960000000000000e+06	1.550470000000000000e+06	1.106800000000000000e+06	7.312460000000000000e+05
